"","GENEID","TXCHROM","baseMean.x","log2FoldChange.x","lfcSE.x","stat.x","pvalue.x","padj.x","baseMean.y","log2FoldChange.y","lfcSE.y","stat.y","pvalue.y","padj.y"
"2793","YLR014C","chrXII",128.080034978285,-0.257088344124371,0.246586080501391,0,0.998700726352419,1,128.080034978285,-0.257088344124371,0.246586080501391,-1.04259065881426,0.29717662646298,0.518089651662195
"2794","YLR015W","chrXII",333.771705041701,0.249894829593106,0.148228144079164,0,1,1,333.771705041701,0.249894829593106,0.148228144079164,1.6858797709809,0.0918668727703138,0.244946092266228
"2795","YLR016C","chrXII",391.410186382315,0.207474856803145,0.257041877372899,0,0.999998656671368,1,391.410186382315,0.207474856803145,0.257041877372899,0.807163637784028,0.41960169624508,0.629349947403521
"2796","YLR017W","chrXII",792.49093225798,-0.255027779594732,0.232302342455511,0,0.99932590564104,1,792.49093225798,-0.255027779594732,0.232302342455511,-1.09782698228096,0.272320643563193,0.491816014755379
"2797","YLR018C","chrXII",562.089020232467,-0.0360661619168083,0.300974729554791,0,0.999316011153478,1,562.089020232467,-0.0360661619168083,0.300974729554791,-0.119831196360433,0.904620566029899,0.954002787307546
"2798","YLR019W","chrXII",837.154683726398,0.0528044890807788,0.174711589656486,0,0.999999999113519,1,837.154683726398,0.0528044890807788,0.174711589656486,0.302238043764595,0.762480258600643,0.87419379797277
"2799","YLR020C","chrXII",402.313590012958,-0.0603079596981635,0.228678307749803,0,0.999979907469846,1,402.313590012958,-0.0603079596981635,0.228678307749803,-0.263724007281646,0.792000940979827,0.892155578924434
"2800","YLR021W","chrXII",322.731114143213,-0.438972063629389,0.300807495235482,0,0.968891938561932,1,322.731114143213,-0.438972063629389,0.300807495235482,-1.45931225312636,0.14452742570146,0.327758087192379
"2801","YLR022C","chrXII",191.724498451676,0.457597620248888,0.264202631261688,0,0.999999982091498,1,191.724498451676,0.457597620248888,0.264202631261688,1.73199493912551,0.0833218242380161,0.228829639022397
"2802","YLR023C","chrXII",766.818937159229,0.320053809173319,0.283365725585119,0,0.999998375589034,1,766.818937159229,0.320053809173319,0.283365725585119,1.12947255181424,0.258740151434263,0.477329637769804
"2803","YLR024C","chrXII",436.41517246294,0.0874902596063315,0.214469632164913,0,0.999999796242072,1,436.41517246294,0.0874902596063315,0.214469632164913,0.407937751947359,0.683332788956032,0.820902312733421
"2804","YLR025W","chrXII",1880.14752151586,0.0707321962008062,0.181692273778812,0,0.99999999801029,1,1880.14752151586,0.0707321962008062,0.181692273778812,0.389296664793319,0.697069434671434,0.830305056866822
"2805","YLR027C","chrXII",4109.08255811738,-0.372100666737301,0.196445537448869,0,0.999300668771914,1,4109.08255811738,-0.372100666737301,0.196445537448869,-1.89416706314416,0.0582471158823962,0.179951859262855
"2806","YLR028C","chrXII",3532.7131567521,0.128931100216041,0.170120141135138,0,0.999999999982596,1,3532.7131567521,0.128931100216041,0.170120141135138,0.757882631390615,0.448548677649128,0.652352052332466
"2807","YLR029C","chrXII",4703.50758436957,-0.262523909640249,0.382716771096238,0,0.972985338301183,1,4703.50758436957,-0.262523909640249,0.382716771096238,-0.6859482768113,0.492770149082067,0.692027501505075
"2808","YLR030W","chrXII",97.5330000976565,-0.695011122513235,0.386105178585807,0,0.785195856808294,1,97.5330000976565,-0.695011122513235,0.386105178585807,-1.80005646404139,0.0718979941190491,0.208379465374572
"2809","YLR031W","chrXII",38.0937743141408,-0.349799070982302,0.361774233307608,0,0.963829348836913,1,38.0937743141408,-0.349799070982302,0.361774233307608,-0.966898797032005,0.33363054049282,0.551306604517424
"2810","YLR032W","chrXII",421.337621792106,-0.294876558567715,0.197142421626238,0,0.999824771385639,1,421.337621792106,-0.294876558567715,0.197142421626238,-1.49575396373476,0.13476624839444,0.313468266433241
"2811","YLR033W","chrXII",507.0014768034,-0.145673462535978,0.145745668419976,0,0.999999997598053,1,507.0014768034,-0.145673462535978,0.145745668419976,-0.99950457612373,0.317587466933406,0.537603722852836
"2812","YLR034C","chrXII",760.704875015492,0.405287833613917,0.188780769304682,0,0.999999999999945,1,760.704875015492,0.405287833613917,0.188780769304682,2.14687033592815,0.0318404308862107,0.117937413863723
"2813","YLR035C","chrXII",161.505961262203,0.0448103316254383,0.205625370644322,0,0.999999807181387,1,161.505961262203,0.0448103316254383,0.205625370644322,0.217922192602139,0.827496564562635,0.914150064711617
"2814","YLR036C","chrXII",102.331644058762,-0.0204903859672337,0.254684564862547,0,0.999939389215401,1,102.331644058762,-0.0204903859672337,0.254684564862547,-0.0804539763856218,0.935878671726221,0.96863106089243
"2815","YLR037C","chrXII",118.316065713872,-0.391768795822493,0.304463948322834,0,0.977105274370164,1,118.316065713872,-0.391768795822493,0.304463948322834,-1.28674937699713,0.198227402953952,0.400995355059337
"2816","YLR038C","chrXII",10515.175201793,-0.204816220427752,0.198006223483711,0,0.999970064140233,1,10515.175201793,-0.204816220427752,0.198006223483711,-1.03439284293305,0.300990965964166,0.522382412013048
"2817","YLR039C","chrXII",459.475170555595,-0.0927408868391298,0.192386883290888,0,0.99999877113431,1,459.475170555595,-0.0927408868391298,0.192386883290888,-0.482054105003125,0.629783714810981,0.783869336760546
"2818","YLR040C","chrXII",13.889025773923,-1.42878932094662,0.80119202744912,-0.535189200910823,0.296268655268716,1,13.889025773923,-1.42878932094662,0.80119202744912,-1.78332942914531,0.0745792614306322,0.212759111289418
"2819","YLR041W","chrXII",3.28207000121022,-0.659517887404433,0.937310203884286,0,0.641786699563122,1,3.28207000121022,-0.659517887404433,0.937310203884286,-0.70362819552304,0.481689508359121,0.682834299807317
"2820","YLR042C","chrXII",32.4783800618444,-1.17425908898361,0.69184207017507,-0.251876976691396,0.400572052794991,1,32.4783800618444,-1.17425908898361,0.69184207017507,-1.69729355817646,0.0896889659006637,0.240754314892707
"2821","YLR043C","chrXII",1609.17149273633,0.298798879075247,0.219630261402069,0,0.999999998241314,1,1609.17149273633,0.298798879075247,0.219630261402069,1.36046315825417,0.17373049819972,0.369326664329665
"2822","YLR044C","chrXII",2109.89556719799,-0.071515461088953,0.722995255604629,0,0.900444555382505,1,2109.89556719799,-0.071515461088953,0.722995255604629,-0.0989155330336793,0.921208380849216,0.962662835390065
"2823","YLR046C","chrXII",497.626106240704,0.0868776276220638,0.674506329239645,0,0.946425949706324,1,497.626106240704,0.0868776276220638,0.674506329239645,0.128801797486465,0.897518461414617,0.950574742743586
"2824","YLR047C","chrXII",263.695656532214,0.394651927120451,0.277503214047255,0,0.999999742526128,1,263.695656532214,0.394651927120451,0.277503214047255,1.42215263515199,0.155029846798161,0.344127293682668
"2825","YLR048W","chrXII",3744.19305055883,-0.0890169747206653,0.287912523050885,0,0.999218594032265,1,3744.19305055883,-0.0890169747206653,0.287912523050885,-0.309180628120621,0.757194021972554,0.871527358747781
"2826","YLR049C","chrXII",568.837548119286,-0.711253284549094,0.335435414267409,0,0.805313260201316,1,568.837548119286,-0.711253284549094,0.335435414267409,-2.12038817100595,0.034011032659868,0.123898764822218
"2827","YLR050C","chrXII",668.968286921944,0.0381750281216656,0.348790864779156,0,0.998536828805604,1,668.968286921944,0.0381750281216656,0.348790864779156,0.10944962146826,0.912849250811699,0.957238653595827
"2828","YLR051C","chrXII",255.532790594903,0.278386344025061,0.296905358817576,0,0.999991555068684,1,255.532790594903,0.278386344025061,0.296905358817576,0.937626539088864,0.348471145671831,0.565122933510823
"2829","YLR052W","chrXII",278.619104454507,-0.174169745761012,0.169015828280377,0,0.999999473468641,1,278.619104454507,-0.174169745761012,0.169015828280377,-1.03049369714702,0.302816586615402,0.524667079163794
"2830","YLR054C","chrXII",67.2223470340589,-0.867212605239155,0.453703833240512,0,0.615109731015024,1,67.2223470340589,-0.867212605239155,0.453703833240512,-1.91140682908764,0.0559961768497313,0.175009284775045
"2831","YLR055C","chrXII",267.724695810437,-0.396625601013827,0.301167899586261,0,0.977414736868825,1,267.724695810437,-0.396625601013827,0.301167899586261,-1.31695841940228,0.187898910559466,0.387326130403008
"2832","YLR056W","chrXII",3072.40097581672,-0.0027360523495939,0.513380468937724,0,0.973942807488534,1,3072.40097581672,-0.0027360523495939,0.513380468937724,-0.00532948274260469,0.995747871405869,0.998549931602814
"2833","YLR057W","chrXII",596.75415177085,-0.124916084558598,0.129448916825089,0,0.999999999992505,1,596.75415177085,-0.124916084558598,0.129448916825089,-0.964983621511362,0.334588854369106,0.551580879389283
"2834","YLR059C","chrXII",443.224815661012,-0.492281347824276,0.232505324589297,0,0.985489554955705,1,443.224815661012,-0.492281347824276,0.232505324589297,-2.11729064138146,0.0342730001752219,0.124706113645216
"2835","YLR061W","chrXII",1.86165350748328,0.377805251120927,1.28530219120443,0,0.858113356696245,1,1.86165350748328,0.377805251120927,1.28530219120443,0.293942742575499,0.768811025672088,0.877060299078215
"2836","YLR062C","chrXII",2.82229486473811,0.763584599395768,1.13037576165818,0,0.940616495816828,1,2.82229486473811,0.763584599395768,1.13037576165818,0.675513953232368,0.499373279010191,0.697578821821707
"2837","YLR063W","chrXII",67.0162416285286,-0.533828275997186,0.252094117272893,0,0.967762677085496,1,67.0162416285286,-0.533828275997186,0.252094117272893,-2.11757529993972,0.0342488539805284,0.124691646235351
"2838","YLR065C","chrXII",247.765337360367,-0.108284004995344,0.2654178414034,0,0.99960757763028,1,247.765337360367,-0.108284004995344,0.2654178414034,-0.407975607151315,0.683304997943811,0.820902312733421
"2839","YLR066W","chrXII",603.30037239845,0.04465937972216,0.225140730474635,0,0.999998224104736,1,603.30037239845,0.04465937972216,0.225140730474635,0.19836206282182,0.842767990096249,0.921165953893203
"2840","YLR067C","chrXII",382.99907317977,-0.0229868108174476,0.311807859948968,0,0.999132142050755,1,382.99907317977,-0.0229868108174476,0.311807859948968,-0.0737210756047322,0.941234593100586,0.970594204261522
"2841","YLR068W","chrXII",207.752485971671,-0.623511051594488,0.311495653188828,0,0.886579216671786,1,207.752485971671,-0.623511051594488,0.311495653188828,-2.00166854725423,0.0453618072233318,0.151167043671614
"2842","YLR069C","chrXII",2064.24822149197,0.120428519568585,0.535906966960559,0,0.98170383309721,1,2064.24822149197,0.120428519568585,0.535906966960559,0.2247190781109,0.822204873678763,0.911782694198187
"2843","YLR070C","chrXII",347.469319232667,-0.188709531674627,0.40806010882235,0,0.976582326876564,1,347.469319232667,-0.188709531674627,0.40806010882235,-0.462455230478759,0.643770353655049,0.79262862503396
"2844","YLR071C","chrXII",726.638728867359,-0.133931905059984,0.199248110897677,0,0.999992984212007,1,726.638728867359,-0.133931905059984,0.199248110897677,-0.672186574098883,0.501488778404798,0.699662294763814
"2845","YLR072W","chrXII",444.812178390584,-0.379375393179718,0.208508920967546,0,0.998536792009351,1,444.812178390584,-0.379375393179718,0.208508920967546,-1.81946840173216,0.0688859033501062,0.201921600052327
"2846","YLR073C","chrXII",127.14770703557,-0.317102203998833,0.318326076382796,0,0.984016230810117,1,127.14770703557,-0.317102203998833,0.318326076382796,-0.996155287063281,0.319211719370795,0.538741869149697
"2847","YLR074C","chrXII",420.638931697262,0.529163403407599,0.321600097182604,0,0.999998985717535,1,420.638931697262,0.529163403407599,0.321600097182604,1.64540809546815,0.0999339501790907,0.259467316256673
"2848","YLR075W","chrXII",3507.67047159991,-0.17292585042923,0.336008943059396,0,0.993068577878075,1,3507.67047159991,-0.17292585042923,0.336008943059396,-0.514646571173738,0.606817483968081,0.771881828372568
"2849","YLR076C","chrXII",4.59515515573616,2.11040895596924,1.03181954268041,0,0.998707979609583,1,4.59515515573616,2.11040895596924,1.03181954268041,2.04532756812002,0.0408626834154404,0.140262692323294
"2850","YLR077W","chrXII",717.354830601443,0.418695636721846,0.214548855307656,0,0.9999999999796,1,717.354830601443,0.418695636721846,0.214548855307656,1.95151652578826,0.0510384520206472,0.163783525120197
"2851","YLR079W","chrXII",889.343639356319,-0.302416200689034,0.137368166194307,0,0.999999804196928,1,889.343639356319,-0.302416200689034,0.137368166194307,-2.20150133081974,0.027735506750911,0.10645861124802
"2852","YLR081W","chrXII",99.1356219888471,-0.926891055720712,0.585265459126716,0,0.549702994833971,1,99.1356219888471,-0.926891055720712,0.585265459126716,-1.58371050480878,0.113308180012876,0.281087948972552
"2853","YLR082C","chrXII",280.077682902373,-0.16349700845079,0.157556155057885,0,0.999999943136329,1,280.077682902373,-0.16349700845079,0.157556155057885,-1.03770626029,0.299445364934034,0.521163076019764
"2854","YLR083C","chrXII",543.104023528568,-0.24621613468178,0.215856646641713,0,0.999758751935634,1,543.104023528568,-0.24621613468178,0.215856646641713,-1.14064652866798,0.254059000293948,0.4712249444396
"2855","YLR085C","chrXII",513.596528942794,-0.0240511732046274,0.168461680436901,0,0.999999996387983,1,513.596528942794,-0.0240511732046274,0.168461680436901,-0.142769400983365,0.886476721653441,0.945876951914014
"2856","YLR086W","chrXII",729.832687811538,-0.177287062652758,0.169224904817158,0,0.999999404304925,1,729.832687811538,-0.177287062652758,0.169224904817158,-1.04764167451777,0.29484261666215,0.516058056683298
"2857","YLR087C","chrXII",554.998239727818,-0.248259693118762,0.281581351403824,0,0.996194728528033,1,554.998239727818,-0.248259693118762,0.281581351403824,-0.881662410813297,0.377991939605643,0.594205838142562
"2858","YLR088W","chrXII",585.840299853483,-0.105747232758147,0.175489900621766,0,0.99999982142609,1,585.840299853483,-0.105747232758147,0.175489900621766,-0.602583011235869,0.546807110425591,0.732949166663271
"2859","YLR090W","chrXII",581.803134535653,0.470956953000384,0.321832454694484,0,0.999997523071816,1,581.803134535653,0.470956953000384,0.321832454694484,1.46336065903442,0.143416989172378,0.326547850294584
"2860","YLR091W","chrXII",229.898424749905,-0.155537550283066,0.169027647028674,0,0.999999699712572,1,229.898424749905,-0.155537550283066,0.169027647028674,-0.9201899986023,0.357507570302283,0.574801508350771
"2861","YLR092W","chrXII",475.626718068158,0.0801469237224544,0.312633892817485,0,0.999723088240683,1,475.626718068158,0.0801469237224544,0.312633892817485,0.256360316535623,0.797680726269146,0.895290895024666
"2862","YLR093C","chrXII",2025.67848810718,-0.0618857708965166,0.223196166215882,0,0.99998665925243,1,2025.67848810718,-0.0618857708965166,0.223196166215882,-0.277270761168267,0.781581011323647,0.885967809559409
"2863","YLR094C","chrXII",638.085241815576,0.124903173036024,0.266051777070507,0,0.999988056998828,1,638.085241815576,0.124903173036024,0.266051777070507,0.469469418364093,0.638749859944891,0.789276760779395
"2864","YLR096W","chrXII",503.242887528694,-0.0189853604981466,0.195786843676661,0,0.999999721578249,1,503.242887528694,-0.0189853604981466,0.195786843676661,-0.0969695416792186,0.922753567221053,0.963103588141238
"2865","YLR097C","chrXII",862.345312117546,0.311606701784811,0.174364423021259,0,0.999999999999969,1,862.345312117546,0.311606701784811,0.174364423021259,1.78710023745394,0.073967791737284,0.211767232271088
"2866","YLR098C","chrXII",424.972281737206,0.18993344280929,0.203202950410362,0,0.999999997512016,1,424.972281737206,0.18993344280929,0.203202950410362,0.93469825327696,0.349978490313419,0.56718387408766
"2867","YLR099W-A","chrXII",421.345833635789,-0.551671426331907,0.616586077446819,0,0.766408969055512,1,421.345833635789,-0.551671426331907,0.616586077446819,-0.89471923955255,0.370970264065444,0.587282502548674
"2868","YLR101C","chrXII",6.67378839661292,-0.234881282583368,0.723012553764759,0,0.85500669322398,1,6.67378839661292,-0.234881282583368,0.723012553764759,-0.324864736248811,0.74529388407002,0.863295257882867
"2869","YLR103C","chrXII",293.578657856419,-0.588546846011667,0.340521789840946,0,0.886512495845491,1,293.578657856419,-0.588546846011667,0.340521789840946,-1.7283676509705,0.0839697411166347,0.230199973207555
"2870","YLR104W","chrXII",336.573975733187,-0.0694533575538707,0.330267615205011,0,0.997573155205812,1,336.573975733187,-0.0694533575538707,0.330267615205011,-0.210294180707842,0.83344465710339,0.917558271219899
