"genesGC_1$GENEID" "genesGC_1$TXCHROM" "GENEID" "baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj" "Sample"
"YLL051C" "YLL051C" "chrXII" "YLL051C" 538.932119822016 0.717155314967131 0.283808643265157 2.52689737252684 0.0115075124196256 0.0344731752753073 "1"
"YLL054C" "YLL054C" "chrXII" "YLL054C" 222.360783355766 1.72560668577695 0.333952315468745 5.16722479781236 2.37595433641259e-07 2.62860532228459e-06 "1"
"YLL055W" "YLL055W" "chrXII" "YLL055W" 1195.02521451059 1.94336610681139 0.258732821020366 7.51109232739522 5.86360180708817e-14 1.85084425402269e-12 "1"
"YLL057C" "YLL057C" "chrXII" "YLL057C" 140.907386185093 -0.872397753787608 0.384960546399774 -2.26620042481351 0.0234391146518306 0.0617126925352391 "1"
"YLL061W" "YLL061W" "chrXII" "YLL061W" 1305.20217753857 1.93655620084279 0.349806020561016 5.53608596483547 3.09305796375315e-08 4.11738821748317e-07 "1"
"YLL062C" "YLL062C" "chrXII" "YLL062C" 513.755623850781 2.33953153803472 0.297232461845364 7.87104989646746 3.51677331433583e-15 1.29264555968383e-13 "1"
"YLR001C" "YLR001C" "chrXII" "YLR001C" 1226.71472171532 0.759269480023119 0.258070646242655 2.94209934790183 0.00325995323341572 0.0120299595211979 "1"
"YLR003C" "YLR003C" "chrXII" "YLR003C" 308.757524502938 -1.09912421388904 0.375422729481467 -2.92769757283249 0.00341482023651593 0.0125269866457088 "1"
"YLR004C" "YLR004C" "chrXII" "YLR004C" 591.441061366142 -1.95217537258465 0.314947775525953 -6.19840978182677 5.70364837061028e-10 1.04823300811183e-08 "1"
"YLR005W" "YLR005W" "chrXII" "YLR005W" 1554.96117824012 -0.870155630390623 0.262565747460197 -3.31404853377736 0.000919555444425874 0.00412323938042324 "1"
"YLR008C" "YLR008C" "chrXII" "YLR008C" 314.533084722979 1.94240135452383 0.306022268239279 6.34725494226146 2.19190733349825e-10 4.17958575844872e-09 "1"
"YLR009W" "YLR009W" "chrXII" "YLR009W" 658.255147454848 -0.680015086505478 0.295287736186016 -2.30288970103758 0.0212850497710605 0.0570905295587687 "1"
"YLR011W" "YLR011W" "chrXII" "YLR011W" 167.492440831339 -1.68424284337452 0.38283459748103 -4.3994008233751 1.08550171403055e-05 8.44665470235193e-05 "1"
"YLR017W" "YLR017W" "chrXII" "YLR017W" 797.319276620096 -0.693239245163446 0.275924510060533 -2.51242357922956 0.011990507182852 0.0356714396329043 "1"
"YLR018C" "YLR018C" "chrXII" "YLR018C" 580.304988027226 -1.17852575947824 0.286749191677253 -4.10995320539462 3.95739304501048e-05 0.000271809044499609 "1"
"YLR019W" "YLR019W" "chrXII" "YLR019W" 818.012239886264 0.663414615851573 0.281767209068019 2.35447771955403 0.0185487556466141 0.05094980226039 "1"
"YLR021W" "YLR021W" "chrXII" "YLR021W" 333.856428772623 -0.926696994105213 0.32429926661836 -2.85753650869573 0.00426943516326486 0.015173876753919 "1"
"YLR022C" "YLR022C" "chrXII" "YLR022C" 193.28692415967 0.874010004417042 0.337278219793661 2.59136212516699 0.00955968390099206 0.0296064046312875 "1"
"YLR023C" "YLR023C" "chrXII" "YLR023C" 641.62431136512 0.757916738823012 0.337471089275227 2.24587161066377 0.0247122327734775 0.0643753649468896 "1"
"YLR026C" "YLR026C" "chrXII" "YLR026C" 222.841809267182 0.91024428090665 0.335109814826765 2.71625670342481 0.00660247027334672 0.0218790043992812 "1"
"YLR029C" "YLR029C" "chrXII" "YLR029C" 5112.17578950579 -1.64266987833522 0.274509950513388 -5.98400850411106 2.17711939531655e-09 3.57751942989222e-08 "1"
"YLR030W" "YLR030W" "chrXII" "YLR030W" 108.976495298261 -1.88714358808205 0.475964017734258 -3.96488708761108 7.34306973666174e-05 0.000471018721225363 "1"
"YLR033W" "YLR033W" "chrXII" "YLR033W" 545.884054390206 0.658923542978564 0.288505208095009 2.28392252371947 0.0223760846486679 0.0594461174189765 "1"
"YLR042C" "YLR042C" "chrXII" "YLR042C" 34.5024229721777 -3.17181037030643 0.917816407201492 -3.45582225967999 0.000548616952866619 0.00265378607416952 "1"
"YLR043C" "YLR043C" "chrXII" "YLR043C" 1788.58634218693 -0.87162227559904 0.266442621324964 -3.27133200861274 0.0010704216289065 0.00470160820809798 "1"
"YLR044C" "YLR044C" "chrXII" "YLR044C" 1890.7775759336 -3.42783658019223 0.295678597686804 -11.5931170095143 4.46579428187666e-31 5.5445317006322e-29 "1"
"YLR045C" "YLR045C" "chrXII" "YLR045C" 782.009572916245 -1.19934964225403 0.279371004909691 -4.29303550181141 1.76246811724497e-05 0.000129564596987469 "1"
"YLR048W" "YLR048W" "chrXII" "YLR048W" 3787.02412088889 -1.08728746896401 0.267499704585375 -4.06463054099185 4.81086071986536e-05 0.000323056236080382 "1"
"YLR049C" "YLR049C" "chrXII" "YLR049C" 579.754077868106 -1.76649344266947 0.330227271123199 -5.34932634927792 8.82822219872025e-08 1.08641580229626e-06 "1"
"YLR050C" "YLR050C" "chrXII" "YLR050C" 678.651970836481 -1.57519629272556 0.28385958068183 -5.54920953853994 2.86964079275244e-08 3.84476813168055e-07 "1"
"YLR053C" "YLR053C" "chrXII" "YLR053C" 1155.58592815022 -3.43454283673322 0.413314906735225 -8.30974828336747 9.59052921881479e-17 4.16655742813903e-15 "1"
"YLR054C" "YLR054C" "chrXII" "YLR054C" 57.8008404296351 -2.29189775895428 0.631372820576644 -3.63002283953409 0.000283396142391355 0.00152537018067485 "1"
"YLR056W" "YLR056W" "chrXII" "YLR056W" 3112.45310974996 -2.05140026242131 0.273950853241527 -7.4882054140299 6.98216922502566e-14 2.16718774778991e-12 "1"
"YLR058C" "YLR058C" "chrXII" "YLR058C" 2194.22722574675 -1.8189085902575 0.291196810952766 -6.2463204329272 4.20234626725165e-10 7.85234401175083e-09 "1"
"YLR064W" "YLR064W" "chrXII" "YLR064W" 676.064120992507 0.91091130281998 0.277126794460906 3.28698386813145 0.00101266634667272 0.00448839900128997 "1"
"YLR065C" "YLR065C" "chrXII" "YLR065C" 250.612513007734 -1.51078870187513 0.358775599810881 -4.21095721858315 2.54290904201142e-05 0.000181910791520074 "1"
"YLR067C" "YLR067C" "chrXII" "YLR067C" 352.889824436516 1.15026566718951 0.297184720115316 3.87054107877139 0.000108594055445902 0.000664529011803124 "1"
"YLR069C" "YLR069C" "chrXII" "YLR069C" 1234.63025118265 1.68753964065173 0.331772082708239 5.08644255681923 3.64842154691307e-07 3.94269461945905e-06 "1"
"YLR070C" "YLR070C" "chrXII" "YLR070C" 365.845100905687 -1.66429678632006 0.313030047712146 -5.31673172746185 1.05647653293049e-07 1.27484544049301e-06 "1"
"YLR073C" "YLR073C" "chrXII" "YLR073C" 137.244811800913 -1.48308758707229 0.401540050983701 -3.69349852757899 0.000221189791544066 0.00121872521238333 "1"
"YLR074C" "YLR074C" "chrXII" "YLR074C" 436.172569697596 0.805610905192138 0.286705253866251 2.8098923697016 0.00495580700307814 0.0171443304806177 "1"
"YLR075W" "YLR075W" "chrXII" "YLR075W" 3874.14664348922 -0.627552497996549 0.293114805850639 -2.14097850217886 0.0322757717342622 0.0795082613224527 "1"
"YLR081W" "YLR081W" "chrXII" "YLR081W" 134.729770293219 3.41682012610322 0.384089824456474 8.89588817131087 5.79539162333988e-19 2.97053697244036e-17 "1"
"YLR083C" "YLR083C" "chrXII" "YLR083C" 494.562816468728 -0.882520325349913 0.286318495989262 -3.08230288197312 0.00205405720572878 0.0081913045027885 "1"
"YLR085C" "YLR085C" "chrXII" "YLR085C" 512.40008947614 0.641926701999525 0.285282535295674 2.25014370870694 0.0244398242561741 0.0638953179101779 "1"
"YLR088W" "YLR088W" "chrXII" "YLR088W" 594.345938429382 -0.681828514720749 0.278961241433107 -2.44416934488101 0.0145186098688312 0.0416617736708576 "1"
"YLR090W" "YLR090W" "chrXII" "YLR090W" 457.172389173956 0.7476960579006 0.340351383646964 2.1968356640388 0.0280321849839564 0.071027581635086 "1"
"YLR092W" "YLR092W" "chrXII" "YLR092W" 608.433688025256 1.68213620986794 0.273340358237827 6.15399870224929 7.55533024073001e-10 1.34431942850186e-08 "1"
"YLR093C" "YLR093C" "chrXII" "YLR093C" 2212.09156702416 -0.645761391812668 0.286518776749654 -2.25381875190994 0.0242075726309978 0.0634072706466876 "1"
"YLR094C" "YLR094C" "chrXII" "YLR094C" 552.939466572858 1.14846117453919 0.308828802377355 3.71876316489387 0.000200200647356952 0.00111852101678329 "1"
"YLR099C" "YLR099C" "chrXII" "YLR099C" 638.251324581741 -1.15531049273699 0.301252767724507 -3.8350203434264 0.000125553902098086 0.000754268441959146 "1"
"YLR099W-A" "YLR099W-A" "chrXII" "YLR099W-A" 400.205842844651 -1.21683988607905 0.324529779986182 -3.7495476875215 0.000177153807909016 0.00101098909579946 "1"
"YLR100W" "YLR100W" "chrXII" "YLR100W" 1042.57139170264 -0.586690552078361 0.26759718542247 -2.19243917364871 0.0283478106416921 0.0715813027366096 "1"
"YLR103C" "YLR103C" "chrXII" "YLR103C" 263.352514366967 -1.78991477431987 0.33626740442584 -5.32289110024227 1.02130891674792e-07 1.2421989922311e-06 "1"
"YLR104W" "YLR104W" "chrXII" "YLR104W" 353.597029667564 -0.979604176061509 0.319143189362984 -3.06948168944735 0.00214430549747717 0.00849662043574819 "1"
"YLR106C" "YLR106C" "chrXII" "YLR106C" 1226.40824318307 -0.813231446908043 0.296295789210415 -2.74466083056795 0.00605734652361804 0.0203992736753791 "1"
"YLR108C" "YLR108C" "chrXII" "YLR108C" 154.472626817379 3.42643433004119 0.38356011538727 8.93323938695141 4.13713165436651e-19 2.18058061820242e-17 "1"
"YLR109W" "YLR109W" "chrXII" "YLR109W" 1188.46726951873 2.27808916436475 0.318263008737999 7.1578823231704 8.19328378917776e-13 2.26613250149189e-11 "1"
"YLR110C" "YLR110C" "chrXII" "YLR110C" 37797.0800783525 -1.85474331651429 0.2945862296839 -6.29609645537231 3.05234481058888e-10 5.7613008299865e-09 "1"
"YLR113W" "YLR113W" "chrXII" "YLR113W" 1637.91454819114 1.14879676589017 0.257993144925776 4.45281895463028 8.47502115409006e-06 6.7642775982716e-05 "1"
"YLR114C" "YLR114C" "chrXII" "YLR114C" 487.339804262298 0.730609740040291 0.286004592281213 2.55453849259148 0.0106328672410368 0.0323561161632204 "1"
"YLR117C" "YLR117C" "chrXII" "YLR117C" 1073.86219621812 -0.784805822836542 0.263073057809825 -2.98322385944925 0.00285229289943318 0.0107456240250392 "1"
"YLR120C" "YLR120C" "chrXII" "YLR120C" 1602.87782693007 -1.0693150959726 0.298611060397918 -3.58096279001744 0.000342330410176024 0.00178747663705929 "1"
"YLR126C" "YLR126C" "chrXII" "YLR126C" 299.593695943485 -1.56273494403208 0.339219040436778 -4.60686092979895 4.08793203129522e-06 3.52457966957506e-05 "1"
"YLR127C" "YLR127C" "chrXII" "YLR127C" 289.306448969962 0.699669992938308 0.310526207278411 2.25317534088515 0.0242480955614742 0.0634539156449443 "1"
"YLR129W" "YLR129W" "chrXII" "YLR129W" 565.55681030403 -1.20678485687345 0.319682786532788 -3.77494475058226 0.000160043130886208 0.000924675255699323 "1"
"YLR130C" "YLR130C" "chrXII" "YLR130C" 2553.59740958696 0.750415792057033 0.261805436794854 2.86631095688453 0.00415286106003237 0.0148161141394641 "1"
"YLR131C" "YLR131C" "chrXII" "YLR131C" 395.440321516558 -1.42599996108475 0.304410799655509 -4.68445916734393 2.80700116443666e-06 2.54176912572247e-05 "1"
"YLR134W" "YLR134W" "chrXII" "YLR134W" 263.661386905118 1.3002288102435 0.398801017828651 3.26034476371913 0.00111276862154246 0.0048419301312755 "1"
"YLR138W" "YLR138W" "chrXII" "YLR138W" 800.426428777919 0.716693334018262 0.339943189283372 2.10827384284153 0.0350073091583194 0.0845608651342932 "1"
"YLR139C" "YLR139C" "chrXII" "YLR139C" 110.991082188903 1.48716683571499 0.476846016605408 3.11875696540761 0.00181615698409559 0.00739507775822773 "1"
"YLR141W" "YLR141W" "chrXII" "YLR141W" 128.099472689871 0.863042321482076 0.404557763983696 2.13329813024391 0.0329002775099322 0.0805847656501496 "1"
"YLR142W" "YLR142W" "chrXII" "YLR142W" 3139.63736781994 -1.22952432794979 0.250881903603885 -4.90080914680509 9.5442741316983e-07 9.52211778103543e-06 "1"
"YLR144C" "YLR144C" "chrXII" "YLR144C" 333.818126031926 0.768153948923418 0.301857956470977 2.54475302855657 0.0109355051719237 0.0330609672053776 "1"
"YLR145W" "YLR145W" "chrXII" "YLR145W" 201.374053734856 0.71163187324124 0.340442947480141 2.0903116910147 0.0365898097596395 0.0875491508038997 "1"
"YLR150W" "YLR150W" "chrXII" "YLR150W" 3914.68654086476 -2.21082909816215 0.256281839949261 -8.62655386975468 6.32282270998292e-18 3.0192829470662e-16 "1"
"YLR151C" "YLR151C" "chrXII" "YLR151C" 677.738610439139 -1.73284715727266 0.289376288942273 -5.98821404340542 2.12157744485515e-09 3.49653486265655e-08 "1"
"YLR152C" "YLR152C" "chrXII" "YLR152C" 3046.75224519097 1.190527015939 0.257734193670079 4.61920476668678 3.8521356064979e-06 3.34992037885955e-05 "1"
"YLR154C" "YLR154C" "chrXII" "YLR154C" 653.830194542801 -0.759314100177627 0.297699142462 -2.55060896009987 0.0107534904390403 0.0326513388126197 "1"
"YLR163C" "YLR163C" "chrXII" "YLR163C" 882.075755955021 0.762752827168008 0.272465160365547 2.79945085876183 0.00511896074907879 0.0176540948796933 "1"
"YLR164W" "YLR164W" "chrXII" "YLR164W" 529.507657268477 -1.63526291194796 0.424470146906468 -3.85248037786812 0.000116927349238703 0.000708539154226286 "1"
"YLR167W" "YLR167W" "chrXII" "YLR167W" 9962.86445676056 -1.98127082702103 0.262838430373947 -7.53797998337695 4.77307100310914e-14 1.5238370111069e-12 "1"
"YLR168C" "YLR168C" "chrXII" "YLR168C" 1853.90110147212 2.00802254360143 0.26739834520222 7.50948006833349 5.93626557647455e-14 1.8632536952676e-12 "1"
"YLR172C" "YLR172C" "chrXII" "YLR172C" 636.109430414765 -0.608578341992491 0.287221011161614 -2.11885035684265 0.0341031154703531 0.0828215508672187 "1"
"YLR174W" "YLR174W" "chrXII" "YLR174W" 20657.4913553511 -1.65337205648625 0.243050402840485 -6.80258924553754 1.02755319072419e-11 2.35284412974429e-10 "1"
"YLR175W" "YLR175W" "chrXII" "YLR175W" 982.890660732495 -0.809693705392852 0.264140321532448 -3.06539229109474 0.00217384660587614 0.00857870746473179 "1"
"YLR176C" "YLR176C" "chrXII" "YLR176C" 255.318681596161 1.02360557162871 0.338053296620233 3.02794139818321 0.00246225830742522 0.00950700564173095 "1"
"YLR177W" "YLR177W" "chrXII" "YLR177W" 1392.65295360932 3.17404948204814 0.378680898878665 8.38185789525433 5.20987120548965e-17 2.34738309879602e-15 "1"
"YLR179C" "YLR179C" "chrXII" "YLR179C" 647.129409823054 1.19699262786282 0.313193492295049 3.8218949541109 0.000132430103944295 0.000787113819932742 "1"
"YLR180W" "YLR180W" "chrXII" "YLR180W" 1244.58656501541 3.51413598176783 0.386334701557196 9.09609198346262 9.36406837778533e-20 5.28455050774612e-18 "1"
"YLR183C" "YLR183C" "chrXII" "YLR183C" 708.411232084777 -1.98365023513365 0.282602569029171 -7.01922223123489 2.23106682214581e-12 5.71787630060948e-11 "1"
"YLR188W" "YLR188W" "chrXII" "YLR188W" 728.041145496994 -0.785136543113528 0.289841197616803 -2.70885074161042 0.0067516706084882 0.0223204637216708 "1"
"YLR189C" "YLR189C" "chrXII" "YLR189C" 1260.79834892957 0.888618710314254 0.255418716564022 3.4790665393212 0.000503163635943636 0.00247899050618791 "1"
"YLR190W" "YLR190W" "chrXII" "YLR190W" 1560.62067025182 -1.33237691090176 0.278621687537007 -4.78202871671571 1.73534880683585e-06 1.63497365662595e-05 "1"
"YLR191W" "YLR191W" "chrXII" "YLR191W" 573.575041674976 0.709744266830968 0.281204001731781 2.52394796112446 0.0116045105475262 0.0347079231418784 "1"
"YLR194C" "YLR194C" "chrXII" "YLR194C" 830.861036958655 -1.32761052322581 0.275032158087713 -4.82711015488744 1.38528506751754e-06 1.336716350988e-05 "1"
"YLR197W" "YLR197W" "chrXII" "YLR197W" 775.139818549849 -0.725162547219775 0.288627786790296 -2.51244883690511 0.0119896489064725 0.0356714396329043 "1"
"YLR200W" "YLR200W" "chrXII" "YLR200W" 265.288986553043 -1.31329257208053 0.361476229588976 -3.63313674476972 0.000279996532801595 0.00150998130189432 "1"
"YLR203C" "YLR203C" "chrXII" "YLR203C" 924.5339299518 1.81762814006817 0.308146488444253 5.89858462851507 3.66632907329177e-09 5.88614383117274e-08 "1"
"YLR204W" "YLR204W" "chrXII" "YLR204W" 651.267981362326 0.737395547365696 0.286489382045323 2.57390183922781 0.0100558798448722 0.0309203085818937 "1"
"YLR212C" "YLR212C" "chrXII" "YLR212C" 481.29778731256 -2.19100085103933 0.307497353962431 -7.12526733256709 1.03878868575628e-12 2.79024634005784e-11 "1"
"YLR213C" "YLR213C" "chrXII" "YLR213C" 205.439231950154 -0.99613682196665 0.402408866479239 -2.47543457648452 0.0133074140342947 0.0388242935820388 "1"
"YLR214W" "YLR214W" "chrXII" "YLR214W" 490.520691554533 2.03643509328302 0.287954665593805 7.07206840730846 1.52641135368039e-12 4.02266992123225e-11 "1"
"YLR215C" "YLR215C" "chrXII" "YLR215C" 242.731170389726 0.710280263023183 0.323469456625374 2.19581864214708 0.0281049267888385 0.0711473611097602 "1"
"YLR218C" "YLR218C" "chrXII" "YLR218C" 224.734512792588 0.869109614644739 0.334401520407368 2.59900018871322 0.00934957218780082 0.0291333295110113 "1"
"YLR222C" "YLR222C" "chrXII" "YLR222C" 296.052615052715 -1.44855284774282 0.320964902066054 -4.51311915545429 6.38811081995415e-06 5.27964129453903e-05 "1"
"YLR224W" "YLR224W" "chrXII" "YLR224W" 494.838492334636 2.26715289282056 0.307187652695825 7.38035162847342 1.57872022798289e-13 4.66683064219069e-12 "1"
"YLR225C" "YLR225C" "chrXII" "YLR225C" 359.51560915095 1.00347374405699 0.300675979136457 3.337392454625 0.000845684429023128 0.00383821194553389 "1"
"YLR226W" "YLR226W" "chrXII" "YLR226W" 174.043587116463 1.18706575130366 0.341841760583015 3.47255920189242 0.000515521298216618 0.00252429228145157 "1"
"YLR227C" "YLR227C" "chrXII" "YLR227C" 283.503569057528 1.07250290245933 0.316735869323188 3.38611128809341 0.000708906285462642 0.00332828522426872 "1"
"YLR228C" "YLR228C" "chrXII" "YLR228C" 737.026441039079 0.931759334160941 0.286151346055546 3.256176659676 0.00112923467213036 0.00489948012623815 "1"
"YLR231C" "YLR231C" "chrXII" "YLR231C" 547.319955120334 -2.25442616695977 0.352345589707054 -6.39833797503793 1.57077301328693e-10 3.10102785343961e-09 "1"
"YLR239C" "YLR239C" "chrXII" "YLR239C" 384.33713678452 0.698796944261391 0.298305784986056 2.34255243924973 0.0191523423427466 0.0522991870327102 "1"
"YLR243W" "YLR243W" "chrXII" "YLR243W" 323.805943064047 -0.815497534199193 0.314684565557718 -2.5914761111778 0.00955651761953904 0.0296064046312875 "1"
"YLR244C" "YLR244C" "chrXII" "YLR244C" 847.269741510003 0.661978094400016 0.283717483443002 2.33322982555288 0.0196360862519339 0.0534373180173185 "1"
"YLR249W" "YLR249W" "chrXII" "YLR249W" 8793.54245392216 -1.11907686478957 0.282643559966478 -3.95932199878284 7.51628408238269e-05 0.000478831005339477 "1"
"YLR253W" "YLR253W" "chrXII" "YLR253W" 634.447192936716 1.03640748474324 0.286380289983874 3.61899027618696 0.000295754749954573 0.00157820610123801 "1"
"YLR256W" "YLR256W" "chrXII" "YLR256W" 1312.87600573427 1.07124753113596 0.277894470998175 3.85487169747611 0.000115790338026799 0.000703518591192642 "1"
"YLR259C" "YLR259C" "chrXII" "YLR259C" 4597.19361939399 0.927996937363904 0.330188039518052 2.81051045555261 0.00494629817980953 0.0171220371317198 "1"
"YLR260W" "YLR260W" "chrXII" "YLR260W" 482.737730350023 0.991625113347305 0.298054741094383 3.32698990026565 0.000877895552647713 0.00395867833143081 "1"
"YLR263W" "YLR263W" "chrXII" "YLR263W" 175.274799518499 -0.849917549053686 0.357240580152969 -2.37911815250595 0.0173541124867892 0.0482135387686181 "1"
"YLR264W" "YLR264W" "chrXII" "YLR264W" 264.762854017789 -1.42328792223098 0.443860381942903 -3.20661176381826 0.00134308121453606 0.00570630779134067 "1"
"YLR265C" "YLR265C" "chrXII" "YLR265C" 82.8438825884036 2.17832147091231 0.4407049004965 4.94281200063399 7.70037320240569e-07 7.80798277347379e-06 "1"
"YLR266C" "YLR266C" "chrXII" "YLR266C" 914.87186700756 1.72355492394963 0.266649437721149 6.46374857820648 1.02140527439731e-10 2.05273067196323e-09 "1"
"YLR267W" "YLR267W" "chrXII" "YLR267W" 2085.83249920055 1.77062039014635 0.275487747492808 6.42722010782919 1.29958580966605e-10 2.59313782807294e-09 "1"
"YLR269C" "YLR269C" "chrXII" "YLR269C" 28.0564750490415 1.59904834939604 0.687381650648811 2.32628896608851 0.0200031402614093 0.0542512352623757 "1"
"YLR270W" "YLR270W" "chrXII" "YLR270W" 2362.60690275838 0.576771650682936 0.247843046563556 2.32716494846278 0.0199564878045526 0.0541509943487302 "1"
"YLR273C" "YLR273C" "chrXII" "YLR273C" 393.438596567171 -1.58453737823063 0.320169763632008 -4.94905377776973 7.45751414806443e-07 7.58927714849472e-06 "1"
"YLR276C" "YLR276C" "chrXII" "YLR276C" 602.733388121756 -0.602327668172978 0.278668021328442 -2.16145241675601 0.0306604088198855 0.0761670538357937 "1"
"YLR277C" "YLR277C" "chrXII" "YLR277C" 313.723845749135 0.659539062552467 0.308671644966346 2.13670116224759 0.0326223054239368 0.0800442777354128 "1"
