"genesNoAneu$GENEID" "genesNoAneu$TXCHROM" "GENEID" "baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj" "Sample"
"YML046W6" "YML046W" "chrXIII" "YML046W" 183.37502858637 0.528719699716409 0.187940273523845 2.81323257545077 0.00491931484652114 0.0181589303565519 "8"
"YML050W6" "YML050W" "chrXIII" "YML050W" 277.999089335387 0.806597489322647 0.240845118264939 3.34902984595834 0.00081555640029061 0.0043501032498676 "8"
"YML051W6" "YML051W" "chrXIII" "YML051W" 375.867043462005 1.0333460572618 0.147247299430438 7.0177589759462 2.4827020460007e-12 1.84916434317787e-10 "8"
"YML054C6" "YML054C" "chrXIII" "YML054C" 19812.542597165 -2.39043564668298 0.465239786196988 -5.13807227499421 2.85647750209251e-07 6.64738972109424e-06 "8"
"YML056C6" "YML056C" "chrXIII" "YML056C" 451.223363783842 1.08855839059932 0.359688242320072 3.0263941450459 0.00248456853470809 0.0105202758092914 "8"
"YML057C-A6" "YML057C-A" "chrXIII" "YML057C-A" 3.32474461530483 4.44183498185734 1.51650215343301 2.9290001150358 0.00341233924771442 0.013539846745424 "8"
"YML057W6" "YML057W" "chrXIII" "YML057W" 1097.92277387798 0.547224987207594 0.166975648003291 3.2772742238246 0.00105363846870484 0.00532156291955335 "8"
"YML059C6" "YML059C" "chrXIII" "YML059C" 716.400416496607 1.42434605437222 0.376493798485341 3.78318596508748 0.000156222119685337 0.00118208707943054 "8"
"YML064C6" "YML064C" "chrXIII" "YML064C" 267.223299902136 -1.04737610374063 0.312004107457183 -3.35693049773187 0.000792644779965295 0.00425728065138615 "8"
"YML066C6" "YML066C" "chrXIII" "YML066C" 294.542664676386 0.370359212537023 0.168887489928658 2.19293455479427 0.0283473457812635 0.0734157065855765 "8"
"YML075C6" "YML075C" "chrXIII" "YML075C" 3523.75059840028 -0.839314556710182 0.304235671903104 -2.75876445211032 0.00581823751634104 0.0207429898073935 "8"
"YML076C6" "YML076C" "chrXIII" "YML076C" 646.236810143491 0.63999288642064 0.198658668332474 3.22157040411422 0.00128117240948671 0.00619250026227276 "8"
"YML077W6" "YML077W" "chrXIII" "YML077W" 142.883065187731 0.729526144954505 0.336824527725764 2.16589376634849 0.0303554858908723 0.0772889677831025 "8"
"YML079W6" "YML079W" "chrXIII" "YML079W" 812.963334262624 -0.890745932323048 0.231683137215655 -3.84467312998238 0.000121863767122972 0.000959696571151866 "8"
"YML080W6" "YML080W" "chrXIII" "YML080W" 123.73553022961 0.702462080425438 0.256273783090158 2.74106103228792 0.00614082438231333 0.0216434300635467 "8"
"YML081C-A6" "YML081C-A" "chrXIII" "YML081C-A" 4739.84092472229 -0.682149094932053 0.202988534408764 -3.36053017437128 0.000782405251241959 0.0042108646153774 "8"
"YML081W6" "YML081W" "chrXIII" "YML081W" 597.449013667667 0.643697452058716 0.278969502787731 2.30741154723464 0.0210631010088919 0.0583126244679666 "8"
"YML087C6" "YML087C" "chrXIII" "YML087C" 1286.75043310598 1.86444092195885 0.535892887021677 3.47912981700656 0.000506337825183561 0.00304196349395994 "8"
"YML088W6" "YML088W" "chrXIII" "YML088W" 414.830951775051 0.897501505756807 0.33469844488299 2.68152278410069 0.00734727477651984 0.0250375009391007 "8"
"YML089C6" "YML089C" "chrXIII" "YML089C" 139.067278876503 -2.17448227628388 0.497129375725815 -4.37407721704055 1.23848154052768e-05 0.000156570406616404 "8"
"YML090W6" "YML090W" "chrXIII" "YML090W" 150.18063406602 -1.50263198485458 0.452799760987214 -3.31853528716197 0.000909876669838307 0.0047627921870791 "8"
"YML099C6" "YML099C" "chrXIII" "YML099C" 482.636146928677 0.413309648407642 0.176655909229617 2.33963103872412 0.0193328605888547 0.0545236059125455 "8"
"YML099W-A6" "YML099W-A" "chrXIII" "YML099W-A" 46.6981658968562 1.99590334608676 0.49373039819477 4.04249637734358 5.3494930703959e-05 0.000501069184260416 "8"
"YML100W6" "YML100W" "chrXIII" "YML100W" 6701.512418352 1.18781374159233 0.311114736944929 3.81792824491816 0.000135826295280799 0.00105091133595231 "8"
"YML104C6" "YML104C" "chrXIII" "YML104C" 378.599811520038 -0.743875550446532 0.252039401411183 -2.95142563536308 0.00317438875239298 0.0128010901939292 "8"
"YML111W6" "YML111W" "chrXIII" "YML111W" 423.274248150265 1.18068078381793 0.273907398402458 4.31051074452223 1.6527814931698e-05 0.000197028724444155 "8"
"YML112W6" "YML112W" "chrXIII" "YML112W" 280.642027965067 0.794695895644146 0.282359515633258 2.81448242982657 0.00490024985924631 0.0181071994201199 "8"
"YML117W6" "YML117W" "chrXIII" "YML117W" 1622.82165305652 0.581907985514923 0.260001355322837 2.23809596989363 0.0252484712280343 0.0673074812987098 "8"
"YML119W6" "YML119W" "chrXIII" "YML119W" 583.625831593935 -0.33719104347644 0.159959980601996 -2.1079712701105 0.0350715923002148 0.0862077867196533 "8"
"YML122C6" "YML122C" "chrXIII" "YML122C" 57.6674386842844 0.922826722198739 0.327244753940986 2.81998935379468 0.00481704222687657 0.0178622370799687 "8"
"YML125C6" "YML125C" "chrXIII" "YML125C" 299.665150949765 0.796386649801416 0.209030453553921 3.80990729466117 0.000140299166353435 0.00107609112456195 "8"
"YML127W6" "YML127W" "chrXIII" "YML127W" 394.834372614116 0.833935609638806 0.204227732848964 4.08336124582816 4.49207633545779e-05 0.00043732308513071 "8"
"YML128C6" "YML128C" "chrXIII" "YML128C" 11051.3441093089 -1.59612800718688 0.460549575932749 -3.46570291364235 0.000532259550518087 0.00317915801092059 "8"
"YML129C6" "YML129C" "chrXIII" "YML129C" 690.862964748668 1.06285713080856 0.381395054467577 2.78676170117699 0.00533918032215986 0.019415772206819 "8"
"YML130C6" "YML130C" "chrXIII" "YML130C" 448.471475867285 1.64063472718538 0.538011646507283 3.04944091421852 0.00230189138108433 0.00993042045908118 "8"
"YML132W6" "YML132W" "chrXIII" "YML132W" 32.7591619657476 1.61929433360001 0.495555381902759 3.26763545051713 0.00109012172395164 0.00547896951013744 "8"
"YMR001C6" "YMR001C" "chrXIII" "YMR001C" 599.552228972357 -1.37544720734627 0.250031380001049 -5.50109833149942 3.91793562052802e-08 1.17008106309682e-06 "8"
"YMR001C-A6" "YMR001C-A" "chrXIII" "YMR001C-A" 11.1207561737885 -1.81507715920128 0.696914488783536 -2.60444744429047 0.00922316395278752 0.0301840124701601 "8"
"YMR002W6" "YMR002W" "chrXIII" "YMR002W" 6088.73383509316 1.77238312250996 0.421166889818714 4.20826794640211 2.60794685902079e-05 0.000282476373033608 "8"
"YMR003W6" "YMR003W" "chrXIII" "YMR003W" 140.532811430146 -0.789406011762948 0.286634131704819 -2.75405447030256 0.00590253489426465 0.0209348655859691 "8"
"YMR004W6" "YMR004W" "chrXIII" "YMR004W" 623.927601737179 0.574343305151221 0.185433405611005 3.09730225392104 0.00196121647035904 0.0087231795742305 "8"
"YMR006C6" "YMR006C" "chrXIII" "YMR006C" 1525.92087506355 -1.15902867321133 0.363852778469639 -3.18543307017249 0.0014521948947319 0.00684258295673217 "8"
"YMR007W6" "YMR007W" "chrXIII" "YMR007W" 121.815887385918 1.20214782028102 0.330273374137916 3.63985690163152 0.000274904579177308 0.0018452335596896 "8"
"YMR011W6" "YMR011W" "chrXIII" "YMR011W" 476.857589107996 1.21306649392098 0.564834310789734 2.14765015288272 0.0317783568245565 0.0799567773257665 "8"
"YMR015C6" "YMR015C" "chrXIII" "YMR015C" 3337.26643733373 -0.859015100746087 0.37877927594912 -2.26785137226324 0.0233708886357126 0.0632569323756459 "8"
"YMR018W6" "YMR018W" "chrXIII" "YMR018W" 144.06227739109 -2.16694541044859 0.548227146507575 -3.95264157248121 7.81114074672611e-05 0.000679966482327106 "8"
"YMR021C6" "YMR021C" "chrXIII" "YMR021C" 583.897155471247 0.526325548273636 0.16290905454297 3.23079370726327 0.00124060669722374 0.00604844684719018 "8"
"YMR023C6" "YMR023C" "chrXIII" "YMR023C" 288.402739825117 1.10163399102487 0.252539524469799 4.36222406507547 1.3073303983751e-05 0.000163271040863735 "8"
"YMR024W6" "YMR024W" "chrXIII" "YMR024W" 731.788053321736 2.55368906457735 0.469297558248544 5.44151364031792 5.47553825801082e-08 1.55156472983554e-06 "8"
"YMR025W6" "YMR025W" "chrXIII" "YMR025W" 136.786692435285 -1.01586957799129 0.29469097957113 -3.44723676126669 0.000569934122383853 0.00333333277632637 "8"
"YMR026C6" "YMR026C" "chrXIII" "YMR026C" 562.514762358768 -0.502307508389907 0.214524686221226 -2.34149047010799 0.019236911690299 0.0543322028666794 "8"
"YMR027W6" "YMR027W" "chrXIII" "YMR027W" 2609.33677575482 -0.36424965564243 0.179063557453612 -2.03419199764749 0.0419726901698009 0.0989985389659325 "8"
"YMR029C6" "YMR029C" "chrXIII" "YMR029C" 1130.57676499381 -0.875073223652244 0.214472629793782 -4.08011607119117 4.55508917375837e-05 0.000442065326093788 "8"
"YMR030W6" "YMR030W" "chrXIII" "YMR030W" 504.387290656914 -1.00227317448386 0.327236122664095 -3.06284393765624 0.00220139773817685 0.00958383156155581 "8"
"YMR030W-A6" "YMR030W-A" "chrXIII" "YMR030W-A" 8.09226887135335 -1.87724857387263 0.640626484325621 -2.93033244769576 0.00339776067961895 0.0135029928958671 "8"
"YMR031C6" "YMR031C" "chrXIII" "YMR031C" 6161.68806898571 -0.832864275189232 0.275511617110099 -3.02297334655186 0.00251278642806305 0.010610686952381 "8"
"YMR032W6" "YMR032W" "chrXIII" "YMR032W" 257.165780840403 -1.22805592709822 0.337530771950171 -3.63835249747102 0.00027651177507813 0.00185199977630877 "8"
"YMR034C6" "YMR034C" "chrXIII" "YMR034C" 901.027503384099 -1.01139962459435 0.305868888869645 -3.30664432179434 0.00094932192148969 0.00491105281895336 "8"
"YMR035W6" "YMR035W" "chrXIII" "YMR035W" 725.504047477232 -0.614093058154669 0.20757523452616 -2.9584119683472 0.00310341010241513 0.0125312091790531 "8"
"YMR037C6" "YMR037C" "chrXIII" "YMR037C" 538.703809671984 1.03447500922659 0.240841705191141 4.29524865058397 1.77034371424554e-05 0.000206885913827333 "8"
"YMR041C6" "YMR041C" "chrXIII" "YMR041C" 912.540432877638 -1.08579130247096 0.378099266079887 -2.87170962728487 0.00409576037336504 0.0157169401788595 "8"
"YMR043W6" "YMR043W" "chrXIII" "YMR043W" 998.338435973901 0.567819875817955 0.200566169815975 2.83108500470915 0.00465326338889867 0.0174236670322057 "8"
"YMR044W6" "YMR044W" "chrXIII" "YMR044W" 509.269752190125 0.410724874005888 0.188474522951358 2.1792063328999 0.0293520681239116 0.075292317486316 "8"
"YMR047C6" "YMR047C" "chrXIII" "YMR047C" 863.527881473051 0.511181056737916 0.222741178774901 2.29495533582728 0.0217673413517087 0.0599401800606962 "8"
"YMR052W6" "YMR052W" "chrXIII" "YMR052W" 108.553326696337 -0.449216046644476 0.21389695302579 -2.10015168654746 0.0357538725804685 0.0874933333836155 "8"
"YMR054W6" "YMR054W" "chrXIII" "YMR054W" 1080.77421982245 0.848936422361446 0.211478199395589 4.01429757198488 6.02925093654811e-05 0.000553036409415149 "8"
"YMR056C6" "YMR056C" "chrXIII" "YMR056C" 1795.82651919549 -1.21152295807811 0.47902481801475 -2.52914444620864 0.0114575065110548 0.0360093061776009 "8"
"YMR060C6" "YMR060C" "chrXIII" "YMR060C" 457.599456968258 0.612255940777302 0.211298914115471 2.89758205024526 0.00377305687947841 0.0147254025435199 "8"
"YMR061W6" "YMR061W" "chrXIII" "YMR061W" 1113.00838251755 0.40814218432546 0.155377621684533 2.62677585034813 0.00864000195815211 0.0285455457079746 "8"
"YMR062C6" "YMR062C" "chrXIII" "YMR062C" 1991.38473906125 -1.17276336700699 0.214780488073585 -5.4602882111209 4.92925919450747e-08 1.41733396932303e-06 "8"
"YMR066W6" "YMR066W" "chrXIII" "YMR066W" 291.651749939321 0.636559402929082 0.261923436071834 2.43032625287682 0.0151120726842213 0.0449796982830313 "8"
"YMR068W6" "YMR068W" "chrXIII" "YMR068W" 422.666007685204 0.664624870754075 0.233448174009798 2.84699108730737 0.00442726978208135 0.0167951087162826 "8"
"YMR071C6" "YMR071C" "chrXIII" "YMR071C" 613.509620736204 0.631380991450103 0.250928718204293 2.5161766894137 0.0118874210477046 0.0371339246674633 "8"
"YMR072W6" "YMR072W" "chrXIII" "YMR072W" 1927.01439018876 -0.706651368471666 0.188495984447148 -3.7488934872764 0.000179155463774577 0.00131225009129673 "8"
"YMR073C6" "YMR073C" "chrXIII" "YMR073C" 487.856974299225 -0.71316820318395 0.199235359041991 -3.57952627793163 0.000346724097614221 0.00220746485216386 "8"
"YMR076C6" "YMR076C" "chrXIII" "YMR076C" 851.60431927226 -1.38779452041836 0.411621606512353 -3.37152981879903 0.000751872025515248 0.00409310843264943 "8"
"YMR078C6" "YMR078C" "chrXIII" "YMR078C" 462.165146758934 -0.804168187600398 0.323042934481091 -2.48935389623099 0.0128223240806613 0.0394170101773488 "8"
"YMR079W6" "YMR079W" "chrXIII" "YMR079W" 868.415931619736 -0.882042795146967 0.378405351217252 -2.33094693906843 0.019786529933137 0.0555796605114735 "8"
"YMR080C6" "YMR080C" "chrXIII" "YMR080C" 763.237573891961 1.17062190027075 0.312915197842024 3.74101963836778 0.000184850653188198 0.00134599144641866 "8"
"YMR082C6" "YMR082C" "chrXIII" "YMR082C" 3.22959060476096 3.07309307107817 1.27869127817838 2.40331120069583 0.0162751460373247 0.0475261940494762 "8"
"YMR083W6" "YMR083W" "chrXIII" "YMR083W" 6528.21908888098 0.65784151531179 0.217928917727402 3.01860589302176 0.00254923933187632 0.0107499301157295 "8"
"YMR084W6" "YMR084W" "chrXIII" "YMR084W" 222.242365778409 1.78244733609625 0.439580853530855 4.05487937379225 5.07453364296996e-05 0.000481885821518284 "8"
"YMR085W6" "YMR085W" "chrXIII" "YMR085W" 699.578537428548 1.9997288593184 0.428581643517893 4.66592279338934 3.13378765326836e-06 4.99306063724356e-05 "8"
"YMR087W6" "YMR087W" "chrXIII" "YMR087W" 339.305664220954 0.909154347480007 0.232488688857651 3.9105315271345 9.30293215006682e-05 0.000783524884900723 "8"
"YMR089C6" "YMR089C" "chrXIII" "YMR089C" 1846.11320045037 0.970860271583548 0.283755372297254 3.42146921738808 0.000626668419733994 0.00358454785696545 "8"
"YMR091C6" "YMR091C" "chrXIII" "YMR091C" 385.793176841578 0.645474932386353 0.191181582833039 3.37624013161379 0.000739138535029406 0.00405444048229972 "8"
"YMR093W6" "YMR093W" "chrXIII" "YMR093W" 177.128893851654 1.0810292069758 0.310583236999405 3.48064247581356 0.000503492474793384 0.00303075996024606 "8"
"YMR094W6" "YMR094W" "chrXIII" "YMR094W" 138.57407816928 -0.819693807102479 0.25183530605463 -3.25488042143171 0.0011401974936548 0.00564799752065224 "8"
"YMR095C6" "YMR095C" "chrXIII" "YMR095C" 155.164418345455 -1.38946517778199 0.323903393069654 -4.28975184425805 1.81460470804948e-05 0.00021046691004056 "8"
"YMR096W6" "YMR096W" "chrXIII" "YMR096W" 901.478135023504 -1.08372734903946 0.52374463651617 -2.06919035247438 0.0385675927589576 0.0924485686063885 "8"
"YMR097C6" "YMR097C" "chrXIII" "YMR097C" 710.951468958774 0.410238574166348 0.157241139241374 2.60897737160635 0.00910208877738293 0.0298509882343667 "8"
"YMR098C6" "YMR098C" "chrXIII" "YMR098C" 775.336979859309 0.883749052243913 0.237503102365323 3.72100003512604 0.000200107024475122 0.00143202574528884 "8"
"YMR099C6" "YMR099C" "chrXIII" "YMR099C" 2190.00566710744 -0.791730373238691 0.210907149741091 -3.753928561505 0.000175600520052151 0.00129079954216694 "8"
"YMR102C6" "YMR102C" "chrXIII" "YMR102C" 796.970417447122 0.945494829505536 0.338622951557317 2.79217585564485 0.00525075943557984 0.0191505574222741 "8"
"YMR107W6" "YMR107W" "chrXIII" "YMR107W" 7135.0367513357 -2.42478984047044 1.14094058546305 -2.12525513717819 0.033602877532624 0.0834604214169071 "8"
"YMR108W6" "YMR108W" "chrXIII" "YMR108W" 7306.95800510308 -1.44568571549471 0.339089401080915 -4.26343527956433 2.0415210338806e-05 0.000229884936820581 "8"
"YMR109W6" "YMR109W" "chrXIII" "YMR109W" 472.269428603975 0.712754069429819 0.236642566851932 3.0119436199143 0.0026057784952948 0.0109287127936991 "8"
"YMR110C6" "YMR110C" "chrXIII" "YMR110C" 7378.60822312572 -0.810769616891768 0.249551794400081 -3.24890317395171 0.0011643884166242 0.00574940031275622 "8"
"YMR114C6" "YMR114C" "chrXIII" "YMR114C" 1461.27920744814 -0.590147963037214 0.246574125517995 -2.39338966242889 0.0167216457292017 0.0485616068906896 "8"
"YMR117C6" "YMR117C" "chrXIII" "YMR117C" 99.7085751524025 -1.35257581045954 0.309780860479906 -4.36623427400955 1.28363823255606e-05 0.000160962506159464 "8"
"YMR120C6" "YMR120C" "chrXIII" "YMR120C" 1341.22602133465 -2.33850809863909 0.544058943156494 -4.29826239979008 1.74651526633736e-05 0.000204875851546443 "8"
"YMR121C6" "YMR121C" "chrXIII" "YMR121C" 265.234213708253 0.76108934803355 0.268798037799039 2.83145425563918 0.00464790076751562 0.0174236670322057 "8"
"YMR122C6" "YMR122C" "chrXIII" "YMR122C" 62.3155657573505 0.944817048888573 0.275743013457046 3.42644057248527 0.00061532920727399 0.00352872463763247 "8"
"YMR124W6" "YMR124W" "chrXIII" "YMR124W" 678.466748025502 0.644864692657393 0.249492169154106 2.58470915076727 0.0097676720923408 0.0315979847592103 "8"
"YMR126C6" "YMR126C" "chrXIII" "YMR126C" 237.758574547342 0.863929362600465 0.293740458049943 2.94113166547039 0.00328167100431353 0.0131564786956331 "8"
"YMR129W6" "YMR129W" "chrXIII" "YMR129W" 710.976515307753 0.585445742201648 0.173038457653084 3.38332732585595 0.000720356598028655 0.0039619612891576 "8"
"YMR134W6" "YMR134W" "chrXIII" "YMR134W" 527.185463492506 0.909331975619458 0.2876673497178 3.16105382314506 0.00157920431999091 0.00733644798421938 "8"
"YMR137C6" "YMR137C" "chrXIII" "YMR137C" 604.583971077299 -0.323532665165391 0.156092492176739 -2.07269844086456 0.0382396071118975 0.0920550043480336 "8"
"YMR140W6" "YMR140W" "chrXIII" "YMR140W" 647.474194885164 0.833414762886833 0.266870393660795 3.12291952454698 0.00179852092393029 0.00815734141726855 "8"
"YMR141C6" "YMR141C" "chrXIII" "YMR141C" 179.560222329874 1.0956574016689 0.311376410091722 3.51875532686034 0.000436537372609088 0.00268792234807707 "8"
"YMR144W6" "YMR144W" "chrXIII" "YMR144W" 377.3808807449 -1.4618517330531 0.455339928367232 -3.21046243033209 0.00133165180588955 0.00637666263672286 "8"
"YMR147W6" "YMR147W" "chrXIII" "YMR147W" 187.852274778613 -1.64536010504471 0.562700504158944 -2.92404235091987 0.00346708947672267 0.0137217645535714 "8"
"YMR148W6" "YMR148W" "chrXIII" "YMR148W" 569.635660382419 -0.722680218038827 0.290785634783734 -2.48526794859143 0.0129703102539734 0.039713946503251 "8"
"YMR149W6" "YMR149W" "chrXIII" "YMR149W" 775.039910702264 1.04819918831988 0.171634220571039 6.10716898315759 1.07258804258954e-09 4.48022924276253e-08 "8"
"YMR157C6" "YMR157C" "chrXIII" "YMR157C" 470.612267933767 2.46408121385972 0.501500160883516 4.91342058498773 9.16882928821458e-07 1.76578512958699e-05 "8"
"YMR158W6" "YMR158W" "chrXIII" "YMR158W" 399.306334319908 1.85104079343177 0.4198546165603 4.40876608335667 1.05631767684722e-05 0.000136044914130615 "8"
"YMR160W6" "YMR160W" "chrXIII" "YMR160W" 690.837893366793 -0.392661378081712 0.18092697027276 -2.17027553984764 0.0300220089735881 0.0766524340475686 "8"
"YMR161W6" "YMR161W" "chrXIII" "YMR161W" 295.097918864775 0.371443409797689 0.141095325516045 2.63257062868075 0.00849414820899578 0.0282043032456309 "8"
"YMR163C6" "YMR163C" "chrXIII" "YMR163C" 286.748062486521 -0.720138028008113 0.225447398287433 -3.19426186985745 0.00140857116373769 0.0066931490655084 "8"
"YMR166C6" "YMR166C" "chrXIII" "YMR166C" 242.622281541751 1.62184860986552 0.415120166708731 3.90693765307597 9.44200638361012e-05 0.000792693751913465 "8"
"YMR171C6" "YMR171C" "chrXIII" "YMR171C" 1063.37768636333 0.541870629907984 0.172992878444616 3.13232911539456 0.00174194462403992 0.0079415204025183 "8"
"YMR174C6" "YMR174C" "chrXIII" "YMR174C" 2569.04042672516 -1.78670711095725 0.796296381464001 -2.24377148075489 0.0248805820193371 0.0665275770084523 "8"
"YMR175W6" "YMR175W" "chrXIII" "YMR175W" 12676.6769418091 -3.27827734162976 1.23048461723254 -2.66421643612486 0.00773580442088568 0.0261183740742301 "8"
"YMR175W-A6" "YMR175W-A" "chrXIII" "YMR175W-A" 294.760920895981 -5.21373783181509 1.13587550470564 -4.5900609795844 4.51433268231223e-06 6.75728925957729e-05 "8"
"YMR177W6" "YMR177W" "chrXIII" "YMR177W" 176.015895897972 0.93732738372343 0.283164023627897 3.31019234616881 0.000937389479502624 0.00486561021182638 "8"
"YMR179W6" "YMR179W" "chrXIII" "YMR179W" 226.660625904466 0.415521974284267 0.198820448519496 2.08993580579073 0.0366622700176132 0.089090469044373 "8"
