"","GenAll$TXCHROM","genesGC_1$GENEID.x","genesGC_1$TXCHROM.x","GENEID","baseMean.x","log2FoldChange.x","lfcSE.x","stat.x","pvalue.x","padj.x","Sample.x","genesGC_1$GENEID.y","genesGC_1$TXCHROM.y","baseMean.y","log2FoldChange.y","lfcSE.y","stat.y","pvalue.y","padj.y","Sample.y"
"564","chrXVI","YPL113C","chrXVI","YPL113C",1031.7159341449,-2.19691426682708,0.270383209958442,-8.12518745954952,4.46671527349625e-16,1.66370254886824e-13,"59","YPL113C","chrXVI",1025.18617596755,-1.57930506682687,0.288358533875327,-5.47687993000302,4.3289073709133e-08,3.83898499703058e-06,"61"
"565","chrXVI","YPL118W","chrXVI","YPL118W",1499.51600716129,1.20710168482771,0.263177533071843,4.58664412094095,4.50427504829874e-06,0.000128394819871659,"59","YPL118W","chrXVI",1414.18402655012,0.883564307861797,0.269708541815436,3.2759967552916,0.00105289770506962,0.0153993180058219,"61"
"566","chrXVI","YPL119C","chrXVI","YPL119C",538.835571540395,-1.29325743630005,0.336080552770302,-3.84805793027823,0.000119057903599171,0.00220257121658466,"59","YPL119C","chrXVI",498.967558944455,-1.146337078797,0.298706132487222,-3.83767507299516,0.000124204679089572,0.00292798119018329,"61"
"567","chrXVI","YPL127C","chrXVI","YPL127C",1611.38952765588,-1.17554897425345,0.282102442476197,-4.16709959663904,3.08499733782427e-05,0.00068668845125196,"59","YPL127C","chrXVI",1578.72689240602,-0.83376670973377,0.286851611304897,-2.90661330414335,0.00365364553068022,0.0388992365749939,"61"
"568","chrXVI","YPL132W","chrXVI","YPL132W",377.480475483523,1.83460338551643,0.319390175417254,5.74408208743332,9.24209481613626e-09,5.93512456755785e-07,"59","YPL132W","chrXVI",344.212599485941,1.45551886903597,0.329303783024453,4.41998830280029,9.87062439143313e-06,0.000385644604719839,"61"
"569","chrXVI","YPL141C","chrXVI","YPL141C",687.45707680359,-1.1401969570463,0.458667334768009,-2.48589090745475,0.0129227573474195,0.081581294124331,"59","YPL141C","chrXVI",712.952451440013,-1.09859714422758,0.315713557240378,-3.47972749041984,0.000501924038217964,0.00873598006705223,"61"
"570","chrXVI","YPL147W","chrXVI","YPL147W",4210.66540834384,-1.94004609969966,0.226872915939927,-8.55124593282593,1.21766859446118e-17,5.23316495173431e-15,"59","YPL147W","chrXVI",4106.85203494822,-1.2607130496039,0.255040100420251,-4.94319539369112,7.68523885066838e-07,4.48083876523846e-05,"61"
"571","chrXVI","YPL170W","chrXVI","YPL170W",614.604840341107,-1.40313849596884,0.407934053102126,-3.4396209026893,0.000582529529634972,0.00772211163127021,"59","YPL170W","chrXVI",599.754604610695,-1.13223572150711,0.353522934895609,-3.20272211431331,0.00136135273752158,0.0184346084025811,"61"
"572","chrXVI","YPL172C","chrXVI","YPL172C",150.069262803645,2.07338903960618,0.360304966479964,5.75453916126211,8.68784646608054e-09,5.71047037717553e-07,"59","YPL172C","chrXVI",146.948388839575,1.78369788177205,0.376048606362241,4.7432641727539,2.10301732725585e-06,0.000103978387675915,"61"
"573","chrXVI","YPL173W","chrXVI","YPL173W",627.672284202535,1.57991225219864,0.278493950165291,5.67305771368081,1.40270945858881e-08,8.39056618923567e-07,"59","YPL173W","chrXVI",579.373213815918,1.16725415782081,0.279511714207566,4.17604736577874,2.96618082237467e-05,0.000941593878102685,"61"
"574","chrXVI","YPL186C","chrXVI","YPL186C",2073.70668101462,-1.12780798711643,0.373559251387472,-3.01908728783327,0.00253537471729838,0.0244648334119967,"59","YPL186C","chrXVI",2061.75621040149,-0.918571841479665,0.33062599915752,-2.77828072752993,0.0054647382702226,0.0521015234056888,"61"
"575","chrXVI","YPL193W","chrXVI","YPL193W",634.831040734614,-0.964538741322166,0.277123969620323,-3.48053162865574,0.000500419735830611,0.00689844307445741,"59","YPL193W","chrXVI",654.989746343676,-0.953159725734468,0.30068441324006,-3.16996719405434,0.00152456149334359,0.0201364658707108,"61"
"576","chrXVI","YPL215W","chrXVI","YPL215W",726.626693706307,1.2201638826929,0.225266678553096,5.41653071164405,6.07665569863213e-08,3.0312745882373e-06,"59","YPL215W","chrXVI",687.30327202393,0.917486838204384,0.271612866047285,3.37792112559447,0.000730360262266287,0.0117881941934813,"61"
"577","chrXVI","YPL223C","chrXVI","YPL223C",4981.11513304097,-6.65781097219973,1.99721002939399,-3.3335557473742,0.000857434871640619,0.010589928400798,"59","YPL223C","chrXVI",4644.26716546882,-5.83105459642513,1.38904255843469,-4.19789484563824,2.69407667095924e-05,0.000865046342566052,"61"
"578","chrXVI","YPL263C","chrXVI","YPL263C",654.943067112059,1.12208602624079,0.395209897202517,2.83921539967356,0.00452246173592963,0.0385167587174373,"59","YPL263C","chrXVI",620.883206662413,0.925289667682308,0.289773309320517,3.19315008636234,0.00140729780923642,0.0189917218845504,"61"
"579","chrXVI","YPR001W","chrXVI","YPR001W",16128.6901229382,-1.77159420503188,0.363854166094811,-4.86896776267842,1.1218270514906e-06,3.82173642480364e-05,"59","YPR001W","chrXVI",16804.7992710065,-1.47791337008927,0.283569799866407,-5.21181511848418,1.87001865353631e-07,1.41186408341991e-05,"61"
"580","chrXVI","YPR006C","chrXVI","YPR006C",10136.3728578663,-0.903526589027666,0.227971069958839,-3.96333880957265,7.39087726950009e-05,0.00145911064680908,"59","YPR006C","chrXVI",10032.2825567095,-0.810624355767807,0.246363141550904,-3.29036377221352,0.00100057937463318,0.0147889866827396,"61"
"581","chrXVI","YPR021C","chrXVI","YPR021C",583.382646542923,1.3283442036972,0.24049124458819,5.52346180407448,3.32384576665111e-08,1.80294430080386e-06,"59","YPR021C","chrXVI",530.761741889051,0.869282328825934,0.283654536370136,3.06458109202112,0.00217975072733066,0.0264789094989291,"61"
"582","chrXVI","YPR024W","chrXVI","YPR024W",2029.4167290402,1.19375302986788,0.360319625293892,3.31303916319907,0.000922880561483644,0.0111604625476388,"59","YPR024W","chrXVI",1903.00380177752,1.12392177533148,0.31900987232215,3.52315671972839,0.000426439119987044,0.00778599791950201,"61"
"583","chrXVI","YPR026W","chrXVI","YPR026W",2472.93537663612,-1.20584329569709,0.24985846542681,-4.82610542587487,1.39228826359936e-06,4.60278966197018e-05,"59","YPR026W","chrXVI",2395.32475783531,-0.976850951220142,0.255917370616341,-3.8170560633205,0.000135053490657004,0.00309204471798452,"61"
"584","chrXVI","YPR037C","chrXVI","YPR037C",263.468998352847,-0.871482812577147,0.274260942710565,-3.17756806333466,0.0014851582588908,0.0164308498859859,"59","YPR037C","chrXVI",259.857444232058,-0.921300532490467,0.331912518688905,-2.77573300377376,0.00550774181252858,0.0524220673025505,"61"
"585","chrXVI","YPR047W","chrXVI","YPR047W",346.107228124332,1.58937680890754,0.267413762075609,5.94351164491735,2.78979923414856e-09,2.02423484690753e-07,"59","YPR047W","chrXVI",312.899748427735,1.14373915670681,0.313976156984582,3.64275799694872,0.000269732405820102,0.00532507049935304,"61"
"586","chrXVI","YPR074C","chrXVI","YPR074C",2313.85532681741,1.02858659243989,0.360945207448506,2.84970286684478,0.00437600889329164,0.0375557015158531,"59","YPR074C","chrXVI",2297.46455701351,0.924520737213234,0.323648077047853,2.85656181135456,0.00428256609939726,0.0433454652125589,"61"
"587","chrXVI","YPR093C","chrXVI","YPR093C",368.276693891796,-1.0305613591469,0.270625203451168,-3.80807606240878,0.000140052198250764,0.00250792189624044,"59","YPR093C","chrXVI",327.943245101985,-0.831684999710636,0.315750458848251,-2.63399458782843,0.00843868330431994,0.071543131443453,"61"
"588","chrXVI","YPR124W","chrXVI","YPR124W",322.68374441396,2.82601160552734,0.320398010823024,8.82031570129916,1.14137460901409e-18,5.79714540051065e-16,"59","YPR124W","chrXVI",262.376146362578,2.35852206760176,0.320183574882815,7.36615570759669,1.75618688480942e-13,4.08825671892926e-11,"61"
"589","chrXVI","YPR133W-A","chrXVI","YPR133W-A",326.375664071175,1.20643697214867,0.315938226204464,3.81858500201842,0.000134219337062885,0.00241120075939016,"59","YPR133W-A","chrXVI",321.247306868108,1.00727857552854,0.314535323699982,3.20243387508785,0.00136271581712296,0.0184346084025811,"61"
"590","chrXVI","YPR149W","chrXVI","YPR149W",28719.7488637073,-0.962441444443863,0.2437693380524,-3.94816449079818,7.87526880019428e-05,0.00153843100652746,"59","YPR149W","chrXVI",28402.7536015368,-0.831159781217845,0.260651408220485,-3.18877917020409,0.00142874977404392,0.019234759006225,"61"
"591","chrXVI","YPR151C","chrXVI","YPR151C",701.832414263342,-1.83204796941214,0.417289781402275,-4.39034946711532,1.13168636301964e-05,0.000291370124893581,"59","YPR151C","chrXVI",731.155861864253,-1.31713321854597,0.355751456237895,-3.70239726486234,0.000213571852907662,0.00441935534146335,"61"
"592","chrXVI","YPR157W","chrXVI","YPR157W",75.735521235202,1.50529772421479,0.368113127661908,4.08922586862298,4.32815243349428e-05,0.000922953726943991,"59","YPR157W","chrXVI",73.1742933716482,1.1378327218977,0.456404346453086,2.49303656010353,0.0126655804169,0.0947290465719146,"61"
"593","chrXVI","YPR182W","chrXVI","YPR182W",800.764461972628,-1.44034176874917,0.259615135235687,-5.54798843850758,2.88974980313908e-08,1.63081132829677e-06,"59","YPR182W","chrXVI",732.283927707596,-1.06742742966351,0.277283034671424,-3.84959516520149,0.000118313209918959,0.00286154070916547,"61"
"594","chrXVI","YPR192W","chrXVI","YPR192W",818.069642877243,-4.52173387180311,1.12302930164218,-4.02637212153867,5.66440220839909e-05,0.00115650648759407,"59","YPR192W","chrXVI",724.722027119867,-4.77585512884209,0.385808833086189,-12.3788123010008,3.40342015093481e-35,6.33830279442426e-32,"61"
"595","chrXVI","YPR193C","chrXVI","YPR193C",1518.76137775609,-1.12121933115237,0.348297614724466,-3.219141572472,0.00128574988920999,0.0145414668644053,"59","YPR193C","chrXVI",1695.39885627376,-0.879781444849324,0.310128440776217,-2.83682929126826,0.00455639663444854,0.0455395134108479,"61"
"596","chrXVI","YPR194C","chrXVI","YPR194C",4305.46860596527,1.75646964285866,0.410192564193425,4.28206114928597,1.85170076524302e-05,0.000438366617602236,"59","YPR194C","chrXVI",3221.75688464496,0.836350161210738,0.304819804781788,2.74375269615259,0.00607412783574571,0.0562788594001845,"61"
