"","GENEID","TXCHROM","baseMean.x","log2FoldChange.x","lfcSE.x","stat.x","pvalue.x","padj.x","baseMean.y","log2FoldChange.y","lfcSE.y","stat.y","pvalue.y","padj.y"
"2640","YJL010C","chrX",282.807065560529,-0.556488429795199,0.369226381507666,0,0.885161526135012,0.999999999998796,282.807065560529,-0.556488429795199,0.369226381507666,-1.50717407440629,0.131766043733437,0.7282996147081
"2641","YJL011C","chrX",57.7868877817836,-0.700947530651551,0.590678006504982,0,0.693672330933998,0.999999999998796,57.7868877817836,-0.700947530651551,0.590678006504982,-1.18668296928648,0.235352695181449,0.832695005755119
"2642","YJL012C","chrX",936.317195125522,-0.471945310417402,0.433403092795143,0,0.888462403001564,0.999999999998796,936.317195125522,-0.471945310417402,0.433403092795143,-1.08892926299554,0.276185080612006,0.86745764100637
"2643","YJL013C","chrX",443.939439964858,-0.631156667432689,0.344536316056482,0,0.857814078746223,0.999999999998796,443.939439964858,-0.631156667432689,0.344536316056482,-1.83190171258817,0.06696606537113,0.599959046454094
"2644","YJL014W","chrX",1329.97286992315,-0.0599143553445118,0.329961679310367,0,0.997807674377878,0.999999999998796,1329.97286992315,-0.0599143553445118,0.329961679310367,-0.181579738197888,0.85591255106805,0.989687705187078
"2645","YJL016W","chrX",1027.44889694583,0.676345465283128,0.573470029166176,0,0.998267515832343,0.999999999998796,1027.44889694583,0.676345465283128,0.573470029166176,1.17939112923919,0.238242465787303,0.833620574289586
"2646","YJL019W","chrX",462.945907380421,0.460428218255777,0.378581564718759,0,0.99994275448757,0.999999999998796,462.945907380421,0.460428218255777,0.378581564718759,1.2161929189495,0.223911440523142,0.825059821309855
"2647","YJL020C","chrX",1554.17926237621,0.597178095359879,0.386480872660767,0,0.999982067330821,0.999999999998796,1554.17926237621,0.597178095359879,0.386480872660767,1.54516856487242,0.122305495809627,0.707718924456235
"2648","YJL023C","chrX",703.867515269367,0.0260503218029194,0.392063754441996,0,0.995565328381651,0.999999999998796,703.867515269367,0.0260503218029194,0.392063754441996,0.0664440961649094,0.947024264083006,0.998714504519865
"2649","YJL024C","chrX",379.707697228484,-0.0937400257259421,0.408168151692181,0,0.986801146290949,0.999999999998796,379.707697228484,-0.0937400257259421,0.408168151692181,-0.229660313616619,0.818355735762302,0.986167850834282
"2650","YJL025W","chrX",153.608277990412,0.363981975529152,0.416511053316837,0,0.999471278144741,0.999999999998796,153.608277990412,0.363981975529152,0.416511053316837,0.873883112178234,0.382181912454791,0.898756821354808
"2651","YJL026W","chrX",2761.22163607629,-1.2226590408305,0.471602936729054,-0.472132430673181,0.318416132724404,0.999999999998796,2761.22163607629,-1.2226590408305,0.471602936729054,-2.59256027816668,0.00952644855203788,0.265144758430577
"2652","YJL029C","chrX",621.842789483942,0.0858496611892965,0.306145980655746,0,0.999805056574956,0.999999999998796,621.842789483942,0.0858496611892965,0.306145980655746,0.280420670574906,0.779154780145894,0.983981755018779
"2653","YJL030W","chrX",370.348907036959,-0.260226534326824,0.408473828627444,0,0.964934758409382,0.999999999998796,370.348907036959,-0.260226534326824,0.408473828627444,-0.63707027498246,0.524079069534497,0.952343582953451
"2654","YJL031C","chrX",398.484112681517,0.0806800654369306,0.349078362609704,0,0.999018617483974,0.999999999998796,398.484112681517,0.0806800654369306,0.349078362609704,0.231123077448192,0.81721918721743,0.986167850834282
"2655","YJL033W","chrX",512.74542115103,-0.469028164713327,0.355818337043745,0,0.932183898165092,0.999999999998796,512.74542115103,-0.469028164713327,0.355818337043745,-1.31816749133889,0.18744758536845,0.798849063643758
"2656","YJL034W","chrX",2110.96214756431,-0.434812295510837,0.445098490090766,0,0.897922716745182,0.999999999998796,2110.96214756431,-0.434812295510837,0.445098490090766,-0.976890070829421,0.32862357793832,0.880691283319592
"2657","YJL035C","chrX",102.12088205182,-0.963974974916242,0.729927579869563,0,0.519681504811778,0.999999999998796,102.12088205182,-0.963974974916242,0.729927579869563,-1.32064467969343,0.186619867717035,0.797534477546768
"2658","YJL036W","chrX",862.24758427478,0.407689198577014,0.344700873418097,0,0.999977847353486,0.999999999998796,862.24758427478,0.407689198577014,0.344700873418097,1.18273329143125,0.236914865762901,0.832695005755119
"2659","YJL037W","chrX",186.484981194445,-0.548232185841575,0.528442082324692,0,0.803698147557705,0.999999999998796,186.484981194445,-0.548232185841575,0.528442082324692,-1.03744990071537,0.299526232670401,0.87542768322591
"2660","YJL039C","chrX",621.749226539873,-0.0234362248941162,0.559278806582093,0,0.959604306733144,0.999999999998796,621.749226539873,-0.0234362248941162,0.559278806582093,-0.0419043679436764,0.96657493434284,0.999124174477073
"2661","YJL041W","chrX",890.087480069988,-0.119634394574829,0.412935277618525,0,0.983495341730857,0.999999999998796,890.087480069988,-0.119634394574829,0.412935277618525,-0.289717059934387,0.772032703875491,0.983981755018779
"2662","YJL042W","chrX",1377.30660005711,0.288675630956004,0.409818366030308,0,0.999168157784529,0.999999999998796,1377.30660005711,0.288675630956004,0.409818366030308,0.704398960330282,0.481184353281699,0.934254181672647
"2663","YJL044C","chrX",957.143437223015,0.518268659386535,0.335603691206416,0,0.999996965809529,0.999999999998796,957.143437223015,0.518268659386535,0.335603691206416,1.54428772080391,0.122518645947715,0.707718924456235
"2664","YJL045W","chrX",1475.12254563382,1.69211877715828,1.77653936890829,0,0.935160942140573,0.999999999998796,1475.12254563382,1.69211877715828,1.77653936890829,0.952480314690755,0.340853444734527,0.880995089285728
"2665","YJL046W","chrX",361.214355347509,0.309134149703439,0.408666484487531,0,0.999320992869673,0.999999999998796,361.214355347509,0.309134149703439,0.408666484487531,0.75644605427111,0.449381804535803,0.925790154752011
"2666","YJL047C","chrX",622.174663706964,0.436952645273372,0.311926431517527,0,0.999997954488523,0.999999999998796,622.174663706964,0.436952645273372,0.311926431517527,1.40081955590487,0.161268039178814,0.765239535901031
"2667","YJL048C","chrX",5208.44334913117,-0.135816949183669,0.33357697928239,0,0.995210333975497,0.999999999998796,5208.44334913117,-0.135816949183669,0.33357697928239,-0.407153243835491,0.683895439799557,0.966629837651942
"2668","YJL049W","chrX",562.506204999704,-0.289991390155083,0.43976455842283,0,0.94679264283735,0.999999999998796,562.506204999704,-0.289991390155083,0.43976455842283,-0.659424195517499,0.509623409176661,0.945973107283425
"2669","YJL050W","chrX",435.341864662782,-0.483546618317475,0.321093580121872,0,0.946128403371484,0.999999999998796,435.341864662782,-0.483546618317475,0.321093580121872,-1.50593673699095,0.132083414670229,0.728498392892658
"2670","YJL051W","chrX",311.834664934353,-0.572483517667572,0.437919441829466,0,0.835528362309779,0.999999999998796,311.834664934353,-0.572483517667572,0.437919441829466,-1.30728043330514,0.191117487028173,0.800201286730296
"2671","YJL052W","chrX",12648.6274514336,0.191312812165544,0.925350976167073,0,0.901025553078217,0.999999999998796,12648.6274514336,0.191312812165544,0.925350976167073,0.206746215320361,0.836208062457075,0.986773036253207
"2672","YJL053W","chrX",1224.35234661832,0.240855486508333,0.346254594952541,0,0.999830587369555,0.999999999998796,1224.35234661832,0.240855486508333,0.346254594952541,0.695602282307173,0.48667793648555,0.936149608655029
"2673","YJL054W","chrX",873.40766946003,0.36429165574048,0.321385864289749,0,0.999989071642566,0.999999999998796,873.40766946003,0.36429165574048,0.321385864289749,1.13350242253358,0.257003324444958,0.853834318856549
"2674","YJL055W","chrX",2146.71973380094,0.136328446366266,0.492765472032507,0,0.989445322668761,0.999999999998796,2146.71973380094,0.136328446366266,0.492765472032507,0.276659900305012,0.782041265304643,0.983981755018779
"2675","YJL056C","chrX",263.949754022875,-0.000465481685517559,0.35909665189894,0,0.997310952682899,0.999999999998796,263.949754022875,-0.000465481685517559,0.35909665189894,-0.00129625738100326,0.998965736538513,0.999604608198264
"2676","YJL057C","chrX",938.250562515123,0.187719958859494,0.444715759231491,0,0.996215782483712,0.999999999998796,938.250562515123,0.187719958859494,0.444715759231491,0.422112225534554,0.672943104792542,0.965331378726945
"2677","YJL058C","chrX",133.178615274921,0.122177571032703,0.523810151412509,0,0.983916790431223,0.999999999998796,133.178615274921,0.122177571032703,0.523810151412509,0.233247810687209,0.81556898194272,0.986167850834282
"2678","YJL059W","chrX",399.884273403175,0.0961628508535956,0.379352095746987,0,0.998071128833615,0.999999999998796,399.884273403175,0.0961628508535956,0.379352095746987,0.253492341103955,0.799887778855876,0.985573307130753
"2679","YJL060W","chrX",549.043412961194,0.20335062639644,0.525046577512808,0,0.989044093639524,0.999999999998796,549.043412961194,0.20335062639644,0.525046577512808,0.38730016555813,0.698534002985001,0.969233508994481
"2680","YJL061W","chrX",544.472457057987,0.323788970239146,0.44069573099332,0,0.998667117069486,0.999999999998796,544.472457057987,0.323788970239146,0.44069573099332,0.734722275410593,0.462508651266689,0.92917061373711
"2681","YJL062W","chrX",374.494845565782,0.118437532726236,0.391818807325455,0,0.997844608178996,0.999999999998796,374.494845565782,0.118437532726236,0.391818807325455,0.302276283098015,0.762441456553837,0.98345804924985
"2682","YJL062W-A","chrX",612.111909146474,0.165054008067253,0.638399953899644,0,0.965996423170729,0.999999999998796,612.111909146474,0.165054008067253,0.638399953899644,0.258543264389395,0.795987663419567,0.985573307130753
"2683","YJL063C","chrX",880.442689307729,0.253258947951869,0.366403391056628,0,0.999687394517372,0.999999999998796,880.442689307729,0.253258947951869,0.366403391056628,0.691202521956811,0.489438279234878,0.93660613906645
"2684","YJL065C","chrX",93.9237640256506,0.000471771256851916,0.574199149402793,0,0.959278808958215,0.999999999998796,93.9237640256506,0.000471771256851916,0.574199149402793,0.000821616084493665,0.999344445285031,0.999604608198264
"2685","YJL066C","chrX",912.445809875551,0.953269139071171,0.328132525374176,0,0.999999998681096,0.999999999998796,912.445809875551,0.953269139071171,0.328132525374176,2.90513455800866,0.00367095246891849,0.179712789170358
"2686","YJL067W","chrX",36.8643238473944,0.538466426354678,0.738408690522224,0,0.981396665934664,0.999999999998796,36.8643238473944,0.538466426354678,0.738408690522224,0.729225472649651,0.465863751996685,0.92917061373711
"2687","YJL068C","chrX",1421.23584492566,0.222746430146826,0.452760956717691,0,0.996539737626854,0.999999999998796,1421.23584492566,0.222746430146826,0.452760956717691,0.491973583061655,0.622738018594086,0.961285378800969
"2688","YJL069C","chrX",195.932798416243,-1.0893732791922,0.384958041968252,-0.232163689152315,0.408205439568944,0.999999999998796,195.932798416243,-1.0893732791922,0.384958041968252,-2.82984938727957,0.00465699212671537,0.197940215742484
"2689","YJL070C","chrX",558.031816640846,0.662701387588159,0.303662587706562,0,0.99999997818484,0.999999999998796,558.031816640846,0.662701387588159,0.303662587706562,2.18236099676707,0.0290829005076664,0.419635640746145
"2690","YJL071W","chrX",792.793739732705,0.377880954132178,0.346131815870184,0,0.999965657898033,0.999999999998796,792.793739732705,0.377880954132178,0.346131815870184,1.09172557045117,0.274953742403897,0.86745764100637
"2691","YJL072C","chrX",229.762425488756,0.218502685283128,0.359786949284202,0,0.99964635032203,0.999999999998796,229.762425488756,0.218502685283128,0.359786949284202,0.607311314981936,0.543644330672623,0.955860796121673
"2692","YJL073W","chrX",313.027531154106,0.240616608172789,0.390819337395918,0,0.999249264948125,0.999999999998796,313.027531154106,0.240616608172789,0.390819337395918,0.615672217695393,0.53811087710815,0.955349994102333
"2693","YJL074C","chrX",662.97641409041,-0.0655077299475542,0.513626904272107,0,0.96557470952897,0.999999999998796,662.97641409041,-0.0655077299475542,0.513626904272107,-0.127539522175906,0.89851339440158,0.992455467667982
"2694","YJL076W","chrX",549.555621622638,-0.480227180345047,0.570579818521684,0,0.818840587541408,0.999999999998796,549.555621622638,-0.480227180345047,0.570579818521684,-0.841647679704599,0.399985192345166,0.905164742236275
"2695","YJL077C","chrX",82.125574779352,-0.494845346082399,0.426924781314289,0,0.881643059337744,0.999999999998796,82.125574779352,-0.494845346082399,0.426924781314289,-1.15909257963198,0.246418450211108,0.842400546841383
"2696","YJL078C","chrX",855.86777453241,-0.774446174395838,0.403006316131541,0,0.712150502417515,0.999999999998796,855.86777453241,-0.774446174395838,0.403006316131541,-1.92167254803783,0.0546469735937611,0.553635605810194
"2697","YJL079C","chrX",2375.75489002077,-0.547393514425725,0.387294370527603,0,0.878725019022108,0.999999999998796,2375.75489002077,-0.547393514425725,0.387294370527603,-1.41337844306909,0.157544480498036,0.764296549940676
"2698","YJL080C","chrX",966.027416403688,-0.299281816642827,0.726387235869021,0,0.832642939634089,0.999999999998796,966.027416403688,-0.299281816642827,0.726387235869021,-0.412014145987544,0.680329054808852,0.965634016960117
"2699","YJL081C","chrX",1125.21185255246,-0.13063720310797,0.334052210164868,0,0.995372332815481,0.999999999998796,1125.21185255246,-0.13063720310797,0.334052210164868,-0.391068219675886,0.695746810820164,0.969233508994481
"2700","YJL082W","chrX",834.082432310631,0.4559843932058,0.436894601275751,0,0.999569769925994,0.999999999998796,834.082432310631,0.4559843932058,0.436894601275751,1.04369427288483,0.296626860405574,0.873870437091971
"2701","YJL083W","chrX",235.086048416445,0.248145381417388,0.402218747172675,0,0.999042639390697,0.999999999998796,235.086048416445,0.248145381417388,0.402218747172675,0.616941361290795,0.537273403966089,0.955349994102333
"2702","YJL084C","chrX",998.771114769079,0.480595227216751,0.38008364989038,0,0.999950990843943,0.999999999998796,998.771114769079,0.480595227216751,0.38008364989038,1.26444593803327,0.206070013353721,0.813785252225216
"2703","YJL085W","chrX",260.316663576544,0.0720106094901164,0.341472277885669,0,0.999153465961442,0.999999999998796,260.316663576544,0.0720106094901164,0.341472277885669,0.210882739694105,0.832978772987834,0.986773036253207
"2704","YJL087C","chrX",255.436086952228,-0.491676307898375,0.460256797605877,0,0.865297746009008,0.999999999998796,255.436086952228,-0.491676307898375,0.460256797605877,-1.06826517382455,0.285400913261323,0.870678651158968
"2705","YJL088W","chrX",1256.46380247627,-0.0343298368182027,0.440149256371093,0,0.98588088190514,0.999999999998796,1256.46380247627,-0.0343298368182027,0.440149256371093,-0.0779958987122746,0.937831315409252,0.995338098787416
"2706","YJL089W","chrX",3492.71464679305,0.635546701286105,0.305957611419041,0,0.999999954956998,0.999999999998796,3492.71464679305,0.635546701286105,0.305957611419041,2.07723775309403,0.0377796210086709,0.477293774086001
"2707","YJL090C","chrX",331.936672528558,-0.139322956279237,0.348072430178708,0,0.993295077959007,0.999999999998796,331.936672528558,-0.139322956279237,0.348072430178708,-0.400270013363901,0.688957651802387,0.969090851674934
"2708","YJL091C","chrX",364.097535541634,0.516939403406385,0.421951647293422,0,0.999837838509122,0.999999999998796,364.097535541634,0.516939403406385,0.421951647293422,1.22511526314035,0.220531795161488,0.824723226923182
"2709","YJL092W","chrX",336.15717001576,-0.910885938100445,0.737423900293025,0,0.548093134744835,0.999999999998796,336.15717001576,-0.910885938100445,0.737423900293025,-1.23522703527577,0.216746020208404,0.823574794735052
