"","GENEID","TXCHROM","tx_id","tx_name","nexon","tx_len","X112B","X112C","X115B","X115C","X117B","X117C","X123B","X123C","X141B","X141C","X152B","X152C","X29B","X29C","X50B","X50C","X112A","X115A","X117A","X123A","X141A","X152A","X29A","X50A","AncB","AncA","AncC"
"3445","YKR080W","chrXI",3833,"YKR080W",1,963,162.788194893614,61.8140499724828,145.229483376502,53.8180836054536,154.911611718951,143.779492240938,104.716295997224,166.34442022564,104.293450164688,102.01073327844,57.4131136263393,180.540689105655,186.470725718579,168.533915444127,207.165336898795,135.676126995144,68.4598837477595,74.4150437760954,98.0726383388693,67.5429508319321,56.408199479038,139.738089359133,35.1000675214457,44.3654392137571,95.1846055857785,118.698952323755,235.582964677924
"3446","YKR081C","chrXI",4005,"YKR081C",1,1035,26.7237159118621,23.7663435378072,33.0551687567663,38.2915112305742,22.2331017400237,35.6203143870044,47.7915726844471,38.9671646256613,38.5326616575827,62.3663010537338,69.3976529560122,81.2559176875663,40.4442023948192,54.5905252014205,36.246963387407,47.418699102678,95.8918231466866,49.8156666107333,32.2080428254497,43.3723437387095,34.2728923451618,69.1820040521059,10.6531783880879,30.0012191404505,36.0762326574133,49.0457476615516,65.4748007281808
"3447","YKR082W","chrXI",3834,"YKR082W",1,3474,52.2697765462523,20.4789354747545,58.7528967257362,25.1408912119932,45.9964169601301,36.8374094116173,45.429550970224,39.9013089831258,42.9086106155416,43.2571142979404,67.0417178741107,54.5908647924223,62.8428506878403,50.0927597971032,39.5928369308599,53.7125837497906,66.3804947554211,40.5619824105971,29.2258166379081,39.3298728659754,69.5104771565384,58.6672953187979,12.4389712970737,27.3647483675018,48.6730990191961,52.8237814450045,53.6851259989907
"3448","YKR083C","chrXI",4006,"YKR083C",1,402,24.8213496944075,5.11973386868863,16.5275843783832,4.033593535111,11.2515697064898,5.35521810829679,16.4554179424208,6.33883671136614,9.11656032908109,9.98241099183239,10.2431960082675,12.6706279714514,19.628497444061,4.23319096876928,14.0340806961499,6.22236323066815,9.19729746611256,10.1790526201498,13.8034469251927,11.3694493295646,14.2248289109141,10.1562527537634,3.51000675214457,11.6368365150838,6.33570201628126,7.00653538022166,13.0528541644605
"3449","YKR084C","chrXI",4007,"YKR084C",1,1836,65.4051623334388,35.137541919842,71.5484459219038,30.1690694543918,60.0383759538293,49.7386166725141,85.7413882262981,51.4446642575084,51.9036168069017,58.0881249143771,72.8291236187818,74.9521226768939,68.9371825555528,44.5366966505935,92.7550498990569,48.7776060151228,73.5783797289005,72.2558507960636,66.7166601384315,64.0900069614717,77.4560351055447,62.6700537570458,37.2553348253941,66.7299843911839,56.9467804757516,57.0826558918059,59.685228316525
"3450","YKR085C","chrXI",4008,"YKR085C",1,588,42.1238233864945,20.9100709584336,20.8993970204071,21.0520429709218,12.8717957442243,18.9055427156538,46.6892958844764,22.8198121609181,25.2832606459849,29.5669506519988,30.3198601844718,41.2898573199037,54.6115453080728,23.6353162422952,83.7397795180864,32.1131159835632,40.7880148497166,55.2136490608127,75.2373063885505,54.4049204955463,73.8779030490386,35.845597954459,12.9931828895176,72.2756642929035,17.0691266085695,23.5611925040787,36.1058788581447
"3451","YKR086W","chrXI",3835,"YKR086W",1,3216,39.4061573615594,21.2334225711929,55.9805277332333,18.1787982609797,54.6376224947142,29.3725599273248,60.467755884111,32.8952263021422,30.023872017107,31.1831505268669,37.336449450135,29.9430263006935,58.3314621623908,29.896911216933,75.0962728641663,35.8322296386752,31.2708113847827,56.6017016908332,57.3439492633007,62.2372078114686,50.2341676952627,46.0615933714798,28.2647912146378,48.183776195269,32.4238867892041,36.4065073678184,29.6847167288537
"3452","YKR087C","chrXI",4009,"YKR087C",1,1038,91.0418118353268,27.4309951490791,74.0009261845026,20.5547506172779,57.8780745701833,38.784761450998,90.3866975976035,35.3640363897269,39.9913113102357,32.8944209826096,32.5221473262493,35.9316315608323,80.17608028562,29.4559538243529,103.536197983516,36.261358137342,43.107333341171,75.7259823711147,91.9377730387837,74.8699292887626,63.3013656467189,55.500934166154,37.9327045494922,71.0937980843403,31.6785100814063,37.6429547878576,35.158494281692
"3453","YKR088C","chrXI",4010,"YKR088C",1,1014,82.0735139530409,40.2033838530708,63.0180797911255,31.5504371034024,50.5870574003779,50.5500133555894,94.3234004546419,55.7150384630603,68.921196087853,52.8592429662744,46.4528938974931,61.1468116035216,77.564223770886,48.2407387482666,77.9774417488063,57.7893044871249,57.6630562875405,81.6637630662021,92.7898376637956,85.3971971865077,67.6863314022412,68.8235480725613,46.1842993703233,64.911728685702,54.4124996692391,55.6401339017603,57.7904591636194
"3454","YKR089C","chrXI",4011,"YKR089C",1,2733,115.863161529734,55.1853419109175,138.511820048514,41.8278124120414,145.100242934892,73.9993774964647,97.2365605688504,80.2029655480221,102.591692236592,69.9719475237013,95.7226666972597,88.0640162990924,127.980969221962,54.5905252014205,186.718331911027,95.6956552026895,83.5754421920663,101.944754271501,92.8750441262968,88.1763959115123,105.221638269512,68.7040627460464,89.8438570417355,118.277533641594,116.427841758016,110.112511906817,89.4752099983179
"3455","YKR090W","chrXI",3836,"YKR090W",1,2121,10.4177197622513,7.76043870622277,19.7264716774251,6.24378177352798,14.8520720125665,12.9823469292043,14.3295983996201,13.011296407541,10.0889934308497,20.4401748880378,18.7450486951295,25.2151800426893,34.1915761928804,8.20180750199048,17.0081905125525,16.4499257822262,26.1523154036418,16.9650877002497,12.2697306001713,15.2434839159348,38.9560357720595,20.0137921912396,6.15790658270977,11.7277493003579,14.7584588143964,17.5163384505542,28.3162723406441
"3456","YKR091W","chrXI",3837,"YKR091W",1,741,185.707178370567,54.484746749939,83.0644401984547,37.4074359352074,69.5797070649326,89.6593334798175,66.0578739411057,85.7411070958473,87.3974250214573,90.7924047352375,78.0531535829983,99.095657567769,101.78325690751,51.7683978889077,88.2009442426903,64.7984032986822,128.362282027049,99.9397893614711,75.3225128510517,83.3759617501406,61.143962495002,139.260148053073,55.6674755076963,111.186336390215,76.1774995369347,89.9858955695135,86.0014665513244
"3457","YKR092C","chrXI",4012,"YKR092C",1,1221,61.3286632960361,8.94606128634014,15.2480294587664,12.4323088410955,14.8520720125665,19.2301013888839,11.6526404568339,23.6872319214208,12.3985220475503,35.2711855044745,37.7461772904657,58.7513694994661,15.9877277568561,27.0747839044202,33.3657945027669,24.2457601746725,37.7489078609141,9.40791227013848,5.87924591258209,8.08494174546818,23.8892934360851,30.6479862510624,12.9316038236905,6.90937168083103,25.715496419024,19.9892332906324,63.5800315752753
"3458","YKR093W","chrXI",3838,"YKR093W",1,1806,20.654261789507,7.16762741616409,18.9800646409819,21.2730617947635,9.81136878405906,25.2344368436409,12.0463107425377,38.2999186560438,10.6967641194551,88.795922536871,29.5516204838517,114.602993294023,12.9801354065564,19.5785082305579,20.0752412607177,22.8868532622277,79.8965232056212,20.4352192753008,6.13486530008566,20.5492269363983,178.3453272086,34.3520313730232,22.2300427635823,17.0916036315294,27.6534758592982,33.2466972943852,200.108675537414
"3459","YKR094C","chrXI",4013,"YKR094C",2,387,114.323150782271,65.1014580355355,149.814555171796,76.914550696911,136.639062515612,78.3809195850712,135.737514510687,91.0123502558254,100.160609482171,663.497583923793,110.575300909248,764.90248659498,129.643059731338,115.266262420447,68.03276205021,134.674827164921,692.756440447539,97.8577104164405,96.8797478638527,98.3667912365295,175.117992412536,182.573578914711,25.6784704498997,57.2750547226783,72.7487666810649,86.6200109260737,763.065643856243
"3460","YKR095W","chrXI",3839,"YKR095W",1,5628,131.263269004367,45.1614419153797,137.445524282167,37.4074359352074,120.526814695918,56.960047151884,84.3241751977642,53.8467497481313,75.8497819379546,67.3099712592127,79.077473183825,85.2903464943966,119.195633672402,75.7564800452669,135.043173851032,85.7541783169094,84.1352776900036,86.3677192012713,63.3936081008851,76.6385102955838,102.643278405264,70.0184013377099,39.5337602609967,94.2765583292339,86.0910097506454,68.1419911488225,78.4223899397021
"3461","YKR095W-A","chrXI",3840,"YKR095W-A",2,267,13.0447969196886,6.73649193248505,14.2883632690538,6.24378177352798,12.1516952830089,7.70826848921508,15.1956730281685,8.07367623237161,9.72433101768649,13.595093065067,13.4698027508717,17.0202465288153,21.2114407863239,12.1704240352117,10.5023252891718,8.58256997333539,17.0349944372346,12.8780438451896,12.1845241376701,8.6744687477419,11.7692480878217,18.1617696302592,5.17264152947621,9.09127852740925,7.37922940719818,12.5018572470622,20.4214008702043
"3462","YKR096W","chrXI",3841,"YKR096W",1,3588,105.536030634981,39.7183564339318,126.782566618694,30.0033053365106,114.585985890892,54.0390190928131,110.227679997077,59.4516158929182,67.3409922974789,43.2571142979404,58.5398651872487,50.6825118858055,127.901822054849,48.5935046623307,190.250087318005,69.1612097017943,53.5042783028635,94.0020086663837,97.902225413867,87.3342144796927,120.200681290375,59.4439499411445,80.8533134309793,91.5491747710112,77.444639940191,64.3639573653696,50.632442363754
"3463","YKR097W","chrXI",3842,"YKR097W",1,1650,225.38510233462,39.179437079333,872.549825601996,25.3619100358349,1071.32946117313,55.4995331223486,1951.18740406255,63.0547441288527,44.0025978550314,23.672574637774,33.9561947674067,21.9372066371397,2708.49520577907,26.7220179903561,332.170890119468,73.7385803542398,112.6069115851,1392.5252440505,3097.93656361826,1489.06098960024,10734.7118870528,73.3042478168687,56.4680033634486,197.098918474233,50.3129277763512,54.6097610517277,13.5791789291565
"3464","YKR098C","chrXI",4014,"YKR098C",1,2154,20.654261789507,50.2272838486085,24.7380617792574,31.4399276914816,18.9026371069028,64.5060363044841,38.4222198846955,63.2549179197379,87.2758708837363,44.8733141728085,57.2594656862153,40.6594778188365,53.8992208040545,51.9447808459397,101.398556552977,79.03116517113,54.3040432999167,46.3455350356822,33.9121720754735,42.4459441637079,64.2660581129338,40.7444963415684,51.4800990314537,69.4573679494067,65.1459242615273,48.015374811519,47.0534339638213
"3465","YKR099W","chrXI",3843,"YKR099W",1,2436,13.3165635221821,18.8082854754982,20.152989983964,23.9252876808638,15.6621850314337,35.9448730602345,41.2566459417632,41.702873101093,33.6704961487395,38.883867577709,40.1533283524086,30.0060642508003,28.9678631634125,34.8356340138305,40.9869509072987,41.1248144555654,32.4704588803626,32.542122770479,23.7726030378319,32.2555488386908,41.2537578279532,36.8014805665779,14.2863432718867,20.0008127603004,31.7530477521861,25.7593212508149,40.3164769757126
"3466","YKR100C","chrXI",4015,"YKR100C",1,1068,111.243129287345,47.4787951401546,87.1163641105744,38.5125300544159,74.9804605240477,73.431399818312,120.778043653941,81.3372836963719,94.2044567338379,53.4296664515219,75.0826267406007,72.1154149220914,94.8183062015525,52.6503126740679,162.646630584519,72.6657591075729,59.6624687801736,103.718377076527,105.059568263967,87.8395233387845,97.0831418272622,79.3382568058693,67.3674980148449,123.186824046395,70.1399482037726,62.3719031886399,54.2114507636867
"3467","YKR101W","chrXI",3844,"YKR101W",1,2037,66.6734064784085,13.958011284109,59.4993037621794,8.12244177618241,50.4070322850741,18.4187047058087,47.3979023987433,20.4177266702951,24.5539358196584,13.5000224841924,24.583670419842,18.0918916806296,48.9129492759261,15.0807428262406,53.812799490535,22.314681930672,15.1155584443067,37.7858771505562,42.8588506380984,38.066600718246,31.1858764532741,31.0661848938645,17.9195081556854,36.0923757538147,23.330290954071,21.7752128973556,15.6844779879404
"3468","YKR102W","chrXI",3845,"YKR102W",1,3510,119.577305097146,31.5806741794899,79.1191458629697,16.7421759060087,71.2899456603191,20.3660567451893,33.5407083419678,21.8856678034536,37.438674418093,21.5810218585329,25.7616379607927,13.6792351731589,34.4290176942198,13.7578706485002,82.4386064734102,38.4785220471203,15.91532344136,33.4674911904926,25.9879710628629,34.5294387046037,23.082459737069,29.751846302201,30.8511119793759,46.4564332750613,27.8770888716376,23.4925009807432,19.7898111525691
"3469","YKR103W","chrXI",3846,"YKR103W",1,3657,43.5732452664599,18.6466096691186,31.1358363773412,13.4268935483832,20.1628129140296,23.9362021507205,25.7460366850316,21.9523924004154,30.5100885679914,13.0246695798194,34.1610586875721,18.217967580843,24.9313576406419,13.4932962129521,33.1799126392418,38.120914964898,12.6362869534416,27.6839385654075,18.9158346752641,20.3807906500344,14.2599086369583,51.1397197483615,11.2073899805318,22.7281963185231,27.2807875053993,15.5242842738245,13.6844438820957
"3470","YKR104W","chrXI",3847,"YKR104W",1,921,8.87770901478809,7.00595160978445,13.0088083494371,6.24378177352798,7.0209794968496,10.5481568799785,8.18834194264003,10.0754141412241,11.0614265326184,5.79930543335025,12.445483150045,6.11468116035216,8.46874688110695,5.2914887109616,12.3611439244234,13.8036333737811,6.07821397760482,9.25368420013621,7.32775577510231,8.84290503410582,7.47198164740988,18.4604829465464,4.68000900285942,9.00036574213516,9.68989720137134,7.4186845202347,7.05275184692623
"3471","YKR105C","chrXI",4016,"YKR105C",1,1749,21.741328199481,7.32930322254373,22.6054702465628,8.78549824770751,21.5130012788084,13.2257659341269,18.5812374852216,14.87958512247,14.1002799756454,10.3626933153308,14.0843945113678,8.9513889151547,16.3043164253087,13.6696791699841,21.8411189642068,16.8790542808929,9.11732096640723,16.7337455952463,15.7631955627201,19.033300359123,7.9280180859842,16.7279457120809,11.3921271780131,16.0915629935144,10.5098115799489,13.2574640037528,10.2107004351022
"3472","YKR106W","chrXI",3848,"YKR106W",1,1848,61.2380744285382,9.16162902817966,26.5507645820478,5.69123471392373,33.3946588888616,12.8200675925893,21.3369294851486,15.6135556890492,13.9787258379243,4.8485996246043,17.003705373724,7.37544016248662,11.0806033958409,12.1704240352117,18.9599500795667,14.9479760368925,5.43840197996221,15.5770350702293,30.4187071129247,15.7487927750266,4.08678808414672,16.4889750590511,5.54211592443879,21.0008533983154,15.3547601806346,15.1121351338114,6.10536727047345
"3473","YLL001W","chrXII",4050,"YLL001W",1,2274,55.1686203061831,28.7782935355761,61.4186361416045,26.02496650736,49.5069067085549,53.876739756198,101.094529368748,47.6413622306887,36.7093495917665,41.926126165696,65.86375033316,55.5364340440232,152.120855191472,42.7728670802729,262.186368502244,51.6384626729012,49.9053358161238,103.94971918153,85.2064625011897,88.850141056968,258.590200534657,51.7371463809358,53.4506291379208,138.096520831347,47.9277223113983,55.7088254250958,63.2642367164577
"3474","YLL002W","chrXII",4049,"YLL002W",1,1311,21.6507393319832,4.09578709495091,19.8331012540598,3.97833882915057,10.7114943605782,5.59863711321937,15.8255454852947,5.8717645326339,6.07770688605406,13.119740160694,12.599131090169,12.9227797718783,24.7730633064156,5.99702053908981,6.78468801866849,7.93887722533523,14.8756289451907,11.5671052501703,10.9064272001523,11.4536674727466,22.9421408328923,16.4889750590511,2.21684636977552,6.45480775446057,8.12460611499597,14.2191453304498,15.7897429408796
"3475","YLL003W","chrXII",4048,"YLL003W",1,2841,75.0981711557074,27.5926709554587,83.3843289283589,20.8862788530405,68.7695940460654,38.1356441045377,74.4036839980272,37.5659480894646,41.3284068251676,28.6162448432529,40.1533283524086,31.7711268537885,80.8092576225252,36.423080627119,71.2856946619004,38.1924363813425,36.0694013671023,60.9200876508967,66.461040750928,60.8054993773753,73.5797253776631,52.6930289930547,28.3263702804649,49.3656424038322,39.1322771593843,44.9929477847568,29.3689218700361
"3476","YLL004W","chrXII",4047,"YLL004W",1,1851,21.6507393319832,11.9101177366336,22.3922110932933,10.7746676622828,13.3218585324839,21.0151740916495,27.005781599284,27.1569109634318,15.3158213528562,14.4507282929383,24.1739425795113,19.8569542836178,26.9891839855838,17.0209553535931,21.0046505783435,19.8114323551158,21.0338194225009,15.8854912102338,12.4401435251737,15.4119202022987,15.1369017880627,33.1571781078746,12.7468666262092,16.8188652757071,14.1621574481581,19.3023180572773,21.2635204937179
